user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
377,76,22,35,37,72,60,66,80,58,40,19,49,147,7,21,11,104,150,142,136
495,76,22,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
84,22,35,37,72,60,65,66,80,58,40,19,49,1,7,11,104,110,136,77,32
126,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
338,76,22,35,37,60,65,66,80,40,19,49,1,147,7,21,11,104,110,150,142
455,22,37,60,66,80,40,19,49,1,147,7,21,104,110,150,142,136,77,32,83
283,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
217,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
372,76,22,37,72,60,65,66,80,58,19,49,1,147,7,21,104,110,150,142,136
14,22,35,37,72,60,65,66,58,40,19,49,1,7,21,11,32,73,33,67,34
10,22,35,37,60,65,58,40,19,49,21,11,32,33,34,18,15,36,2,59,5
86,76,35,37,72,60,65,66,80,58,40,19,49,1,7,21,11,104,110,136,77
239,76,35,60,65,66,80,58,19,49,1,147,7,21,11,104,110,150,142,136,77
229,22,35,37,72,60,65,80,40,19,49,1,147,7,21,11,104,110,150,142,136
493,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
386,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
302,76,22,35,37,72,60,65,80,58,40,19,49,1,147,7,21,104,110,150,142
429,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
390,22,35,37,72,60,65,66,80,58,40,19,49,1,147,21,11,104,110,150,142
400,76,22,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
391,76,22,35,37,72,60,66,80,58,40,19,49,1,147,7,21,11,104,110,150
397,76,22,35,37,72,60,65,80,58,40,19,49,1,147,7,21,11,104,110,150
145,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,11,104,110,150
272,76,35,37,72,60,66,80,58,40,19,49,1,147,7,21,11,104,110,150,142
57,76,22,35,37,72,60,65,66,80,58,40,19,49,1,7,21,11,110,77,32
311,76,37,72,60,65,66,80,58,19,49,1,7,21,104,110,150,142,136,77,32
382,76,35,37,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150,142
18,76,22,35,72,60,65,66,80,58,40,19,49,1,7,21,11,77,32,73,33
83,76,22,35,37,72,60,65,66,80,58,40,19,49,1,7,21,11,104,110,136
315,76,22,35,37,72,60,65,66,80,58,19,49,1,147,7,21,11,104,110,150
19,76,22,35,37,72,60,65,66,80,58,40,19,49,1,7,21,11,77,32,73
73,22,35,37,72,60,65,66,80,40,19,49,1,7,21,11,104,110,77,83,73
332,76,22,37,60,65,66,80,58,19,49,1,147,7,21,11,104,110,150,142,77
353,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
47,76,22,35,37,72,60,65,66,80,58,40,19,49,1,7,21,11,104,110,77
103,76,22,72,65,66,80,58,40,49,1,147,7,21,11,104,110,150,142,136,77
123,22,72,60,19,49,1,147,21,104,110,150,142,136,77,83,73,146,141,34,114
328,76,22,35,37,72,60,65,66,58,40,19,1,147,7,11,110,150,142,136,77
33,76,22,35,37,72,60,65,66,80,58,40,19,49,1,7,11,77,32,83,73
184,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
449,76,22,37,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150,142
39,76,72,60,65,66,80,40,19,49,1,7,21,11,104,77,32,83,73,33,67
270,76,22,35,37,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
409,76,22,35,37,60,66,19,49,1,147,7,21,104,110,150,142,136,77,32,83
298,76,37,72,60,66,19,49,1,147,7,21,104,110,150,142,136,32,83,73,67
132,76,22,35,37,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
304,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
356,76,35,37,72,60,65,19,49,1,147,7,21,104,110,150,142,136,77,32,83
252,76,22,37,72,66,58,40,19,49,1,147,7,11,104,110,150,142,136,77,83
303,22,37,60,66,80,19,49,1,147,7,21,104,110,150,136,77,83,73,67,141
385,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
27,22,35,37,72,60,65,66,80,58,40,19,49,1,7,21,11,32,83,73,33
327,22,37,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150,142,136
418,76,35,37,72,60,65,80,58,19,49,1,147,7,21,104,110,150,142,136,77
380,76,22,35,37,60,65,66,80,19,49,1,147,7,21,104,110,150,142,136,77
453,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,104,110,150
496,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
352,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
51,76,22,35,72,60,65,66,80,58,40,19,49,1,7,21,11,104,110,77,32
25,76,22,35,37,72,60,65,66,80,58,40,19,49,1,7,21,11,77,32,83
59,76,35,37,72,60,65,66,80,58,40,49,1,21,11,110,77,32,83,73,33
464,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
0,19,7,11,18,15,2,5,6,3,8,4,17,14,13,20,0,12,9,10,16
63,76,22,35,37,60,65,66,80,58,40,19,49,1,7,21,11,110,77,32,83
379,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
146,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
9,35,37,60,58,40,19,49,1,7,21,11,32,33,34,18,15,36,2,59,5
433,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
477,76,22,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
466,76,35,37,72,60,65,66,80,40,19,49,1,147,7,21,11,104,110,150,142
158,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,21,11,104,110,150
79,76,22,35,37,72,60,65,66,80,58,40,19,49,1,7,21,11,104,110,136
462,76,22,35,37,72,60,66,80,58,40,19,49,1,7,21,11,104,110,150,142
281,76,72,66,19,49,1,147,7,21,11,104,110,150,142,136,77,32,83,73,67
90,76,22,35,72,60,65,66,80,58,40,19,49,1,7,11,104,110,142,136,77
310,76,22,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
415,76,22,37,72,60,65,66,80,58,40,19,49,1,7,21,11,104,110,150,142
291,76,35,37,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150,142
7,35,37,58,40,49,1,7,21,11,32,33,34,18,15,36,2,5,26,6,39
419,76,22,35,37,72,60,65,66,80,58,40,19,49,1,7,21,11,104,110,150
271,76,22,37,60,19,49,1,147,7,21,104,110,150,142,136,77,73,67,141,34
368,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
118,76,37,60,65,66,58,40,19,49,1,147,11,104,110,150,142,77,32,83,73
87,76,22,35,37,72,60,65,66,80,58,40,19,49,1,7,21,11,104,110,136
92,76,35,37,72,60,65,66,80,58,40,1,7,11,104,110,142,136,77,32,83
21,76,72,80,58,40,1,21,11,77,83,73,33,18,15,2,59,5,26,75,78
193,37,60,58,40,19,49,1,7,11,104,110,150,142,136,83,73,146,33,141,34
165,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
408,76,22,35,37,72,60,65,66,80,58,19,49,1,147,7,21,104,110,150,142
488,76,22,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
258,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
414,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,21,11,104,110,150
396,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
476,22,35,37,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150,142
175,22,37,72,60,65,66,80,58,19,49,1,147,7,21,11,104,110,150,142,136
64,76,22,37,72,60,65,66,80,58,40,19,1,7,21,11,104,110,77,32,83
473,76,22,35,37,72,60,65,66,80,58,19,49,1,147,7,21,104,110,150,142
15,22,35,37,72,60,65,66,58,40,19,1,7,21,11,32,73,33,67,34,18
321,35,37,60,65,66,80,58,40,19,49,1,7,21,11,104,110,150,142,136,32
152,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
475,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
24,76,35,72,60,65,80,58,19,49,1,7,21,11,77,83,73,33,67,34,87
196,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
236,22,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150,142,136,77
231,76,22,35,37,72,60,65,80,19,49,1,147,11,104,110,150,142,136,77,83
202,22,72,60,19,49,1,147,11,104,110,150,142,136,77,83,73,146,141,114,122
435,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,104,110,150,142
212,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
210,22,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150,142
230,76,37,60,66,40,19,49,1,147,7,21,104,110,150,142,136,32,83,73,33
444,37,72,60,66,80,40,19,49,1,7,21,104,110,150,142,136,77,83,73,146
177,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
139,76,22,35,37,72,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
133,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
151,76,72,60,65,58,40,19,1,147,21,11,104,110,150,142,136,77,32,83,73
144,76,22,35,37,72,65,19,49,1,21,104,110,150,136,77,83,73,67,141,34
174,76,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
232,76,37,60,19,49,1,147,7,11,104,110,150,142,136,77,83,73,146,33,141
74,76,22,35,72,60,65,66,80,58,40,19,49,1,7,21,11,104,110,77,32
101,76,35,37,72,60,65,66,80,58,40,19,1,147,7,21,11,110,142,136,77
219,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
98,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
427,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
35,76,22,35,37,72,60,65,66,80,58,40,19,49,1,7,21,11,77,32,83
28,76,35,37,72,60,65,19,49,1,77,32,83,73,33,67,34,18,15,26,75
200,22,72,60,80,19,49,1,147,11,104,110,150,142,77,83,73,146,33,141,34
344,76,22,35,72,60,65,66,80,58,19,49,1,147,7,21,11,104,110,150,142
431,76,22,37,60,66,80,58,40,49,1,147,7,21,11,104,110,150,142,136,32
333,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
42,37,72,65,66,80,40,19,49,1,7,11,104,77,83,73,34,18,15,2,59
439,22,37,72,60,65,66,80,58,19,49,1,147,7,21,11,104,110,150,142,136
191,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
275,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
287,76,22,37,72,60,65,66,58,40,19,49,1,147,7,21,11,104,110,150,142
150,22,35,72,60,80,58,19,49,1,147,7,21,11,104,110,142,136,77,83,73
268,76,22,35,37,72,60,65,66,40,19,49,1,7,21,11,104,110,150,142,136
417,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
45,76,22,35,37,72,60,65,66,80,58,40,19,49,1,21,11,104,110,77,32
142,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
411,76,35,37,72,60,65,66,80,19,49,1,147,7,21,11,104,110,150,142,136
447,76,22,37,72,60,65,66,80,19,49,1,147,7,21,104,110,150,142,77,32
111,22,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150,142
205,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
459,76,35,37,72,60,65,80,58,40,19,49,1,147,7,21,11,104,110,150,142
215,76,22,35,37,72,60,65,80,58,40,19,49,1,147,7,21,11,104,110,150
8,22,35,37,60,58,40,19,49,1,7,21,11,32,33,34,18,15,36,2,59
259,76,35,37,72,60,65,66,80,58,40,19,49,1,147,7,11,104,110,150,142
330,22,37,72,19,49,1,147,7,21,104,110,150,142,136,77,32,83,73,33,141
186,76,22,72,60,65,80,19,49,1,147,7,21,11,104,110,150,142,136,77,83
278,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
264,76,37,60,65,66,58,40,19,49,1,147,7,21,11,104,110,150,142,77,32
68,76,22,35,37,72,60,65,66,80,58,40,19,1,7,21,11,104,110,77,32
221,22,35,37,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150,142
387,22,37,72,60,65,66,80,58,19,49,1,147,7,21,11,104,110,150,142,136
342,76,22,35,60,80,19,49,1,147,7,21,104,110,150,142,77,32,83,73,67
402,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,21,11,104,110,150
240,76,22,35,37,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150
388,76,22,35,37,72,65,66,80,58,40,19,49,1,147,21,11,104,110,150,142
277,76,37,72,60,65,66,58,40,19,49,1,147,7,11,104,110,150,142,136,77
169,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,11,104,110,150
155,76,22,35,37,72,60,65,66,58,40,19,49,1,147,7,21,11,104,110,150
190,76,35,37,60,65,66,19,49,1,147,21,104,110,150,142,136,77,32,83,73
181,76,22,35,37,72,60,65,66,80,58,40,19,49,1,147,7,21,11,104,110
448,76,22,35,37,72,60,65,66,58,19,49,1,147,7,21,104,110,150,142,136
124,76,22,35,72,65,66,80,58,40,19,49,1,147,7,21,11,104,110,150,142
167,22,37,60,66,80,58,40,19,49,1,147,21,11,104,110,150,142,136,77,83
