user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
377,22,37,35,76,60,66,72,80,40,58,49,19,150,147,7,136,21,11,104,77
495,37,76,60,22,72,19,49,66,65,80,40,58,7,1,21,110,147,11,104,142
84,22,37,35,60,72,66,80,65,19,49,58,40,1,7,104,11,110,136,83,105
126,76,60,37,35,22,72,19,66,80,65,49,40,58,1,21,7,147,104,142,11
338,76,35,37,60,22,80,66,65,49,19,40,147,7,1,11,21,73,105,104,142
455,37,22,60,66,80,40,19,49,147,7,136,77,1,110,21,150,32,104,142,67
283,35,60,37,22,72,80,66,65,49,19,40,58,147,7,1,142,11,21,105,73
217,76,35,60,37,22,72,80,66,65,19,49,40,58,147,7,1,104,21,150,11
372,37,22,76,60,72,66,65,80,19,58,49,110,150,147,1,7,136,21,104,77
14,37,22,35,60,72,66,19,65,49,40,58,1,7,21,11,73,51,67,32,34
10,22,37,35,60,19,49,65,40,58,21,11,33,51,32,34,2,36,18,15,5
86,76,35,37,60,72,80,66,65,49,19,40,58,7,1,11,21,73,105,104,136
239,35,76,60,66,65,80,58,49,19,1,110,150,147,7,11,21,104,136,142,33
229,35,60,37,22,72,80,65,19,49,40,147,7,1,104,21,11,142,77,73,136
493,60,37,22,76,35,72,66,65,19,80,49,40,58,21,147,1,7,104,11,136
386,22,37,60,35,72,66,80,65,19,49,58,40,1,7,21,147,104,11,150,110
302,37,22,35,76,60,72,80,65,58,40,49,19,1,110,150,147,7,21,104,136
429,35,76,22,37,60,72,66,80,40,65,19,58,49,147,7,1,11,21,150,104
390,35,37,22,72,66,60,65,58,80,40,19,49,147,11,136,77,21,1,150,110
400,22,76,37,60,72,80,66,19,49,65,58,40,1,7,147,11,21,104,142,105
391,76,35,60,22,37,72,80,66,49,19,40,58,142,147,1,7,11,21,104,105
397,37,76,60,22,35,49,72,19,65,80,40,58,1,51,7,147,11,21,105,104
145,76,60,37,35,22,72,19,66,80,65,49,40,58,1,7,147,104,142,11,136
272,37,76,35,60,66,72,80,40,58,49,19,150,7,147,21,1,110,11,104,32
57,76,35,37,60,22,72,80,66,65,49,19,40,58,7,1,11,21,110,77,67
311,76,37,72,66,60,65,58,80,19,49,7,136,77,21,1,150,110,32,104,142
382,76,37,60,35,66,80,65,19,49,58,40,1,7,21,147,104,11,110,150,142
18,76,22,60,35,72,66,80,65,19,49,58,40,1,7,21,11,77,33,51,32
83,76,37,22,60,35,72,19,65,49,66,80,58,40,7,1,110,11,104,21,136
315,76,22,35,37,60,72,80,49,66,19,65,58,1,7,147,104,142,11,21,105
19,76,60,37,35,22,72,19,66,80,65,49,40,58,21,1,7,11,73,77,51
73,35,22,37,60,72,65,66,80,19,40,49,7,1,11,21,104,77,110,67,51
332,76,60,37,22,80,66,65,19,49,58,147,7,1,104,21,11,105,142,77,73
353,37,22,60,35,72,19,65,49,66,80,58,40,7,1,110,147,11,104,21,150
47,76,37,22,60,35,72,19,65,49,66,80,58,40,7,1,110,11,104,21,73
103,76,22,72,66,65,80,49,40,58,1,21,7,147,104,11,142,136,150,110,114
123,22,72,60,19,49,147,136,77,21,1,110,150,146,104,142,83,122,114,34,59
328,76,35,37,22,72,66,60,65,58,40,19,147,11,7,77,1,110,136,150,142
33,76,37,60,35,22,72,19,66,80,65,49,40,58,1,7,11,83,73,77,51
184,37,60,22,35,66,49,72,19,65,80,40,58,1,51,7,147,11,21,105,104
449,76,60,22,37,80,66,65,19,49,40,58,147,7,1,104,21,150,11,142,73
39,76,60,72,66,65,80,19,49,40,1,21,104,7,11,105,77,51,33,32,83
270,76,37,35,60,22,19,49,66,65,80,40,58,1,21,7,110,147,104,142,11
409,22,37,35,76,60,66,49,19,150,110,147,1,7,136,21,104,77,32,142,33
298,76,37,72,60,66,19,49,147,7,136,1,110,21,150,32,104,142,67,15,145
132,37,76,22,35,60,66,19,65,80,49,58,40,1,7,147,21,11,104,150,110
304,37,35,60,22,72,19,65,49,66,80,40,58,7,1,110,147,21,11,104,142
356,35,76,37,72,60,65,19,49,147,7,136,77,21,1,150,110,32,104,142,83
252,37,22,76,72,66,58,40,49,19,150,147,1,110,7,11,136,104,142,146,122
303,37,22,60,66,80,19,49,147,7,136,77,1,110,21,150,104,67,15,145,36
385,76,35,60,37,22,72,80,66,65,19,49,40,58,147,7,1,104,21,11,105
27,37,35,22,72,66,60,80,65,19,58,40,49,1,11,21,7,32,67,33,34
327,22,37,60,66,65,80,40,19,58,49,147,7,1,11,21,150,104,77,110,142
418,37,35,76,72,60,80,65,19,58,49,110,147,1,136,21,7,150,77,104,32
380,76,35,37,22,66,60,65,80,19,49,147,7,77,1,110,136,21,150,104,142
453,76,22,35,37,60,72,80,66,49,19,65,58,40,1,7,147,21,142,104,150
496,37,60,35,22,72,19,66,80,65,49,40,58,1,21,7,147,142,11,104,136
352,76,35,60,37,22,72,80,66,65,49,19,40,58,147,7,1,142,11,21,105
51,76,35,60,22,72,19,49,66,65,80,40,58,1,21,7,110,104,11,83,114
25,37,76,60,22,35,66,49,72,19,65,80,40,58,1,51,7,11,21,77,67
59,35,76,60,37,72,80,66,65,49,40,58,1,11,21,77,73,105,110,32,67
464,37,22,35,60,66,72,65,80,40,58,49,19,150,7,147,21,1,110,11,104
0,19,7,11,15,2,18,5,8,14,12,6,3,4,13,17,20,0,9,10,16
63,76,60,37,22,35,66,80,65,19,49,40,58,1,21,7,11,110,77,51,32
379,76,37,22,60,35,72,19,65,49,66,80,58,40,7,1,110,147,11,104,21
146,76,37,60,22,35,19,72,66,49,65,80,40,58,51,1,7,147,11,21,142
9,37,60,35,19,49,40,58,51,1,7,11,21,15,32,33,34,59,18,5,36
433,37,35,22,76,72,60,66,80,65,19,58,49,40,110,147,1,11,7,136,104
477,76,60,37,22,72,19,66,65,80,49,40,58,1,21,7,147,104,11,142,136
466,37,35,76,60,66,72,65,80,40,49,19,150,110,147,1,7,136,21,11,104
158,76,37,35,60,22,72,19,65,49,66,80,40,58,1,110,147,21,11,104,142
79,76,37,22,60,35,72,19,65,49,66,80,58,40,7,1,110,11,104,21,136
462,37,22,35,76,60,66,72,80,58,40,49,19,1,150,110,7,11,21,104,136
281,76,72,66,19,49,147,11,7,77,1,110,136,21,150,104,142,32,67,15,145
90,76,35,60,22,72,80,66,49,19,65,40,58,7,1,142,11,104,105,73,136
310,22,76,37,60,72,80,66,19,49,65,58,40,1,7,147,11,21,104,105,110
415,76,60,22,37,72,66,80,65,19,40,49,58,7,1,11,150,21,104,77,142
291,37,76,35,60,66,65,80,40,58,49,19,150,7,147,21,1,110,11,104,142
7,37,35,49,40,58,51,1,7,11,21,15,32,33,34,18,5,36,2,26,6
419,37,76,60,22,35,66,19,49,72,65,80,40,58,51,1,7,11,21,105,104
271,76,37,22,60,19,49,147,7,136,77,21,1,150,110,104,142,67,36,114,34
368,76,22,37,35,60,72,66,80,19,49,65,40,58,1,7,147,21,11,104,142
118,37,76,60,66,65,40,58,49,19,150,110,147,1,11,104,32,142,33,146,122
87,22,76,35,37,60,72,80,66,19,49,65,58,40,1,7,11,21,104,105,110
92,35,76,37,60,72,66,80,40,65,58,7,1,11,104,77,142,136,110,105,32
21,76,72,80,40,58,1,21,11,33,77,51,15,83,73,5,59,2,18,75,26
193,37,60,58,40,19,49,11,7,136,1,110,150,104,142,146,15,33,145,83,114
165,37,76,60,22,35,66,19,49,72,65,80,40,58,51,1,7,147,11,21,105
408,35,37,22,76,72,60,66,80,65,58,19,49,110,147,77,1,7,136,21,104
488,76,37,60,22,72,19,49,66,65,80,40,58,1,21,7,110,147,104,142,11
258,76,60,37,22,35,72,66,80,65,19,49,58,40,1,21,7,147,104,11,142
414,76,22,37,35,60,72,66,80,19,49,65,58,40,1,147,21,11,104,142,150
396,37,60,22,35,66,49,72,19,65,80,40,58,1,51,7,147,11,21,105,104
476,37,35,60,22,19,49,66,65,80,40,58,1,21,7,110,147,104,142,11,150
175,60,22,37,72,80,66,65,19,49,58,147,7,1,104,11,150,21,77,142,105
64,76,37,60,22,72,80,66,65,19,40,58,7,1,104,11,21,105,77,110,32
473,37,35,22,76,60,72,66,65,80,19,58,49,150,110,147,1,7,136,21,104
15,37,60,22,35,66,19,72,65,40,58,51,1,7,11,21,73,67,15,32,34
321,37,35,60,66,65,80,19,58,40,49,110,1,150,7,136,11,21,104,32,146
152,37,76,60,22,35,66,19,49,72,65,80,40,58,51,1,7,147,11,21,104
475,37,22,35,76,60,72,66,65,80,40,58,49,19,150,147,1,110,7,21,136
24,76,35,60,72,65,80,58,49,19,7,21,1,11,67,77,33,51,83,73,34
196,76,22,35,37,60,72,80,49,66,19,65,58,40,1,7,147,104,142,11,21
236,22,66,60,80,65,19,58,40,49,110,147,1,136,11,21,7,150,77,104,146
231,37,35,22,76,72,60,80,65,19,49,110,147,1,11,136,104,77,150,15,142
202,72,22,60,19,49,11,147,136,77,1,110,150,104,142,146,15,145,83,122,114
435,22,37,35,60,72,66,65,80,19,58,40,49,150,147,7,21,1,110,104,77
212,76,37,35,60,22,72,19,49,66,65,80,40,58,1,21,7,110,147,104,142
210,37,60,22,66,19,49,72,65,80,40,58,51,1,7,147,11,21,105,104,150
230,76,37,66,60,40,19,49,147,7,1,110,136,21,150,104,142,32,15,33,145
444,37,72,60,66,80,40,19,49,7,136,77,1,110,21,150,104,142,146,67,15
177,22,76,35,37,60,72,80,66,19,49,65,58,40,1,7,147,11,21,104,142
139,76,37,22,35,72,19,65,49,66,80,58,40,7,1,110,147,11,104,21,142
133,37,76,60,22,35,66,49,72,19,65,80,40,58,1,51,7,147,11,21,105
151,76,60,72,65,19,40,58,150,147,21,1,110,11,104,77,32,142,136,146,51
144,35,76,37,22,72,65,19,49,136,77,21,1,110,150,104,83,67,122,114,34
174,37,76,35,60,72,66,19,65,80,49,58,40,1,7,147,21,11,104,150,110
232,37,76,60,19,49,110,147,1,11,7,136,150,77,104,146,142,122,114,33,141
74,76,60,22,35,66,19,49,72,65,80,40,58,51,1,7,11,21,104,105,110
101,37,35,76,60,72,66,65,80,58,40,19,147,1,110,7,21,136,11,67,32
219,37,76,35,60,22,72,19,49,66,65,80,40,58,7,1,21,110,147,11,104
98,76,60,37,35,22,72,19,66,65,80,49,40,58,1,21,7,147,104,11,142
427,37,22,35,76,60,66,72,65,80,49,40,58,19,150,7,147,21,1,110,11
35,37,76,60,22,35,66,49,72,19,65,80,40,58,1,51,7,11,21,73,77
28,76,35,37,72,60,65,19,49,77,1,32,67,15,33,83,34,51,73,18,26
200,72,22,60,80,19,49,11,147,77,1,110,150,104,142,146,15,33,145,83,122
344,22,76,35,60,72,66,65,80,19,58,49,150,147,7,21,1,110,11,104,77
431,37,76,22,66,60,80,58,40,49,110,147,1,11,7,136,21,150,104,146,32
333,37,60,35,22,72,19,66,80,65,49,40,58,1,21,7,147,142,11,104,136
42,37,66,72,65,80,40,49,19,1,7,11,104,77,51,15,83,105,73,34,5
439,37,22,60,72,66,65,80,19,58,49,110,147,1,150,7,136,11,21,104,77
191,37,76,60,22,35,66,49,72,19,65,80,40,58,1,51,7,147,11,21,105
275,76,35,60,22,37,72,80,66,65,19,49,40,58,147,7,1,104,11,150,21
287,76,22,37,60,72,66,49,65,19,40,58,1,7,147,142,11,21,104,150,110
150,22,35,60,72,80,58,49,19,1,110,7,147,21,11,104,136,142,67,33,77
268,37,35,22,76,60,72,66,65,19,40,49,150,110,1,7,136,11,21,104,77
417,76,37,22,60,35,72,19,65,49,66,80,58,40,7,1,110,147,11,104,21
45,37,76,60,22,35,66,19,49,72,65,80,40,58,51,1,11,21,104,105,110
142,60,37,22,76,35,72,66,65,19,80,49,40,58,21,147,1,7,104,11,136
411,37,76,35,60,66,72,65,80,49,19,150,147,7,21,1,110,11,104,32,142
447,76,37,22,72,66,60,65,80,19,49,147,7,77,21,1,150,110,32,104,142
111,22,37,60,72,80,66,49,65,19,58,40,1,7,147,142,11,21,104,110,150
205,37,60,22,35,66,19,49,72,65,80,40,58,51,1,7,147,11,21,105,104
459,76,37,35,60,72,80,65,19,49,58,40,1,7,21,147,104,11,142,150,110
215,76,60,37,22,35,72,80,65,19,49,58,40,1,21,7,147,104,11,142,136
8,37,60,22,35,49,19,40,58,1,51,7,11,21,32,34,33,2,26,18,15
259,37,35,76,60,72,66,65,80,19,58,40,49,110,147,1,150,7,11,104,77
330,37,72,22,19,49,147,7,136,77,1,110,21,150,32,104,142,15,33,145,83
186,22,76,60,72,80,65,49,19,1,110,150,147,7,11,21,104,136,142,146,122
278,76,35,60,22,37,72,80,66,49,19,65,40,58,147,1,7,11,21,104,105
264,37,76,66,60,65,19,58,40,49,110,147,1,11,21,7,150,77,104,32,146
68,37,76,60,22,35,66,19,72,65,80,40,58,51,1,7,11,21,104,110,73
221,35,60,22,37,80,66,65,19,49,40,58,147,7,1,104,11,150,21,77,142
387,22,37,60,72,66,80,65,19,58,49,147,7,1,11,21,150,104,77,142,136
342,35,76,22,60,80,19,49,147,7,77,21,1,150,110,32,104,142,83,67,122
402,37,22,35,76,60,66,72,65,80,49,40,58,19,150,147,21,1,110,11,104
240,76,35,60,37,22,80,66,49,19,65,40,58,147,7,1,142,11,21,104,105
388,37,22,35,76,66,72,65,80,58,40,49,19,150,1,110,147,21,11,104,136
277,37,76,60,66,72,65,40,58,49,19,150,110,147,1,7,136,11,104,32,142
169,60,22,37,76,35,72,66,19,65,80,49,40,58,147,1,7,104,11,136,150
155,76,22,35,37,60,72,66,49,19,65,40,58,1,7,147,21,142,11,104,110
190,76,35,37,60,66,65,19,49,147,136,77,1,110,21,150,32,104,142,146,15
181,76,60,37,22,35,72,66,80,65,19,49,58,40,1,21,7,147,104,11,142
448,35,76,37,22,72,66,60,65,58,19,49,147,7,136,77,21,1,150,110,32
124,76,35,22,72,19,66,80,65,49,40,58,1,21,7,147,142,11,104,136,110
167,37,22,66,60,80,19,58,40,49,110,147,1,150,136,11,21,104,77,146,142
