user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
377,76,35,22,37,72,80,60,40,66,58,11,7,21,32,67,146,5,87,33,147
495,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
84,35,22,37,72,80,65,60,40,66,58,11,7,32,67,5,87,33,36,19,78
126,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
338,76,35,22,37,80,65,60,40,66,11,7,21,32,67,146,5,87,33,147,36
455,22,37,80,60,40,66,7,21,32,67,87,147,36,19,49,155,88,18,136,77
283,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
217,76,35,22,37,72,80,65,60,40,66,58,11,7,21,146,5,33,147,36,19
372,76,22,37,72,80,65,60,66,58,7,21,32,67,146,5,87,33,147,36,19
14,35,22,37,40,11,7,21,32,5,33,36,19,49,39,44,18,17,1,30,2
10,35,22,37,40,11,21,32,5,33,36,19,49,39,44,18,17,2,34,4,41
86,76,35,37,72,80,65,60,40,66,58,11,7,21,32,5,87,33,36,19,78
239,76,35,80,65,60,66,58,11,7,21,146,5,87,33,147,36,19,78,49,119
229,35,22,37,72,80,65,60,40,11,7,21,32,67,146,5,87,33,147,36,19
493,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
386,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
302,76,35,22,37,72,80,65,60,40,58,7,21,32,67,5,87,33,147,36,19
429,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
390,35,22,37,72,80,65,60,40,66,58,11,21,67,146,5,87,33,147,36,19
400,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
391,76,35,22,37,72,80,60,40,66,58,11,7,21,32,67,146,5,87,33,147
397,76,35,22,37,72,80,65,60,40,58,11,7,21,32,67,146,5,87,33,147
145,76,35,22,37,72,80,65,60,40,66,58,11,7,32,67,146,5,87,33,147
272,76,35,37,72,80,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36
57,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,36,19
311,76,37,72,80,65,60,66,58,7,21,32,67,87,36,19,59,49,39,155,88
382,76,35,37,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36
18,35,22,60,40,58,11,7,21,32,5,33,36,19,59,49,39,44,18,17,1
83,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
315,76,35,22,37,72,80,65,60,66,58,11,7,21,32,67,146,5,87,33,147
19,35,22,37,65,60,40,66,58,11,7,21,32,5,33,36,19,59,49,39,44
73,35,22,37,72,80,65,60,40,66,11,7,21,67,5,87,33,36,19,78,59
332,76,22,37,80,65,60,66,58,11,7,21,32,67,146,5,87,33,147,36,19
353,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
47,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
103,76,22,72,80,65,40,66,58,11,7,21,32,67,5,87,33,36,78,59,49
123,22,72,60,21,19,78,59,49,119,88,18,136,77,142,1,30,2,71,34,70
328,76,35,22,37,72,65,60,40,66,58,11,7,32,67,146,5,147,36,19,78
33,76,35,22,37,72,80,65,60,40,66,58,11,7,32,67,5,33,36,19,78
184,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
449,76,22,37,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36
39,76,72,80,65,60,40,66,11,7,21,32,67,5,87,33,36,19,78,59,49
270,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
409,76,35,22,37,60,66,7,21,32,67,146,87,33,147,36,19,59,49,39,44
298,76,37,72,60,66,7,21,32,67,5,87,147,36,19,59,49,39,155,18,17
132,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
304,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
356,76,35,37,72,65,60,7,21,32,67,5,87,33,147,36,19,49,39,155,88
252,76,22,37,72,40,66,58,11,7,146,5,87,147,19,78,59,49,39,172,119
303,22,37,80,60,66,7,21,67,87,147,36,19,59,49,39,155,18,17,136,77
385,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,147
27,35,22,37,72,65,60,40,66,58,11,7,21,32,67,5,33,36,19,59,49
327,22,37,80,65,60,40,66,58,11,7,21,32,67,146,5,33,147,36,19,78
418,76,35,37,72,80,65,60,58,7,21,32,67,146,5,87,33,147,36,19,59
380,76,35,22,37,80,65,60,66,7,21,32,67,87,147,36,19,49,172,155,88
453,76,35,22,37,72,80,65,60,40,66,58,7,21,32,67,146,5,87,33,147
496,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
352,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
51,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19
25,35,22,37,72,65,60,40,66,58,11,7,21,32,67,5,33,36,19,59,49
59,76,35,37,72,80,65,60,40,66,58,11,21,32,67,5,87,33,36,78,59
464,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,87,33,147,36
0,22,11,7,21,5,19,18,17,2,4,9,6,15,3,23,24,20,0,13,16
63,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19
379,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
146,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
9,35,37,40,11,7,21,32,5,33,36,19,39,44,18,17,1,30,2,34,26
433,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
477,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
466,76,35,37,72,80,65,60,40,66,11,7,21,32,67,146,5,87,33,147,36
158,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,146,5,87,33,147
79,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
462,76,35,22,37,72,80,60,40,66,58,11,7,21,67,146,5,87,33,36,19
281,76,72,66,11,7,21,32,67,5,147,19,78,59,49,119,155,18,17,136,77
90,76,35,22,72,80,65,60,40,66,58,11,7,32,67,5,87,33,36,19,78
310,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
415,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,36
291,76,35,37,80,65,60,40,66,58,11,7,21,5,87,33,147,36,19,78,59
7,35,37,40,11,7,21,32,5,33,36,39,18,17,1,30,2,34,26,4,41
419,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
271,76,22,37,60,7,21,67,147,36,19,59,49,39,44,155,18,136,77,142,1
368,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,147
118,76,37,65,60,40,66,58,11,32,5,33,19,78,59,49,44,119,18,77,142
87,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,33,36,19
92,76,35,37,72,80,65,60,40,66,58,11,7,32,67,5,87,33,36,78,59
21,40,58,11,21,5,33,59,44,18,1,2,26,4,9,43,6,15,45,50,23
193,37,60,40,58,11,7,146,5,87,33,19,78,59,49,39,44,119,18,136,142
165,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
408,76,35,22,37,72,80,65,60,66,58,7,21,32,67,146,87,33,147,36,19
488,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
258,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
414,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,146,5,87,33,147
396,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
476,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36
175,22,37,72,80,65,60,66,58,11,7,21,32,67,146,5,33,147,36,19,78
64,76,22,37,72,80,65,60,40,66,58,11,7,21,32,5,87,33,36,19,78
473,76,35,22,37,72,80,65,60,66,58,7,21,32,67,146,87,33,147,36,19
15,35,22,37,40,58,11,7,21,32,5,33,36,19,59,39,44,18,17,1,30
321,35,37,80,65,60,40,66,58,11,7,21,32,146,5,87,33,36,19,78,59
152,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
475,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,87,33,147,36
24,35,72,65,60,58,11,7,21,67,5,33,36,19,59,49,39,18,1,2,71
196,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
236,22,80,65,60,40,66,58,11,7,21,146,5,87,33,147,19,78,59,49,39
231,76,35,22,37,72,80,65,60,11,5,87,33,147,19,78,59,49,172,119,88
202,22,72,60,11,146,5,87,147,19,78,49,39,44,119,18,136,77,142,1,30
435,35,22,37,72,80,65,60,40,66,58,7,21,32,67,146,5,87,33,147,36
212,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
210,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36
230,76,37,60,40,66,7,21,32,87,33,147,36,19,49,88,18,136,142,1,30
444,37,72,80,60,40,66,7,21,67,146,33,36,19,49,44,155,18,17,136,77
177,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,33,147
139,76,35,22,37,72,80,65,40,66,58,11,7,21,32,67,146,5,87,33,147
133,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
151,76,72,65,60,40,58,11,21,32,146,33,147,19,78,44,119,18,17,136,77
144,76,35,22,37,72,65,21,67,5,87,19,78,49,17,136,77,1,30,2,71
174,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
232,76,37,60,11,7,146,5,87,33,147,19,78,59,49,39,172,119,18,136,77
74,76,35,22,72,80,65,60,40,66,58,11,7,21,32,5,87,33,36,19,78
101,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19
219,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
98,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
427,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,87,33,147
35,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,33,36,19
28,76,35,37,72,65,60,32,67,33,19,49,39,18,17,77,1,71,34,70,26
200,22,72,80,60,11,146,5,87,33,147,19,78,59,49,44,119,18,77,142,1
344,76,35,22,72,80,65,60,66,58,11,7,21,32,67,146,5,87,33,147,36
431,76,22,37,80,60,40,66,58,11,7,21,32,146,5,87,33,147,36,78,59
333,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
42,37,72,80,65,40,66,11,7,5,19,78,59,49,39,88,18,77,1,2,71
439,22,37,72,80,65,60,66,58,11,7,21,32,67,146,5,87,33,147,36,19
191,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
275,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,147
287,76,22,37,72,65,60,40,66,58,11,7,21,32,146,5,87,33,147,36,19
150,35,22,72,80,60,58,11,7,21,67,5,87,33,147,36,19,59,49,39,44
268,76,35,22,37,72,65,60,40,66,11,7,21,32,146,5,87,33,36,19,78
417,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,87,33,147
45,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,5,87,33,36,19
142,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,33,147
411,76,35,37,72,80,65,60,66,11,7,21,32,67,146,5,33,147,36,19,59
447,76,22,37,72,80,65,60,66,7,21,32,67,147,36,19,49,39,155,88,18
111,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36,19,78
205,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
459,76,35,37,72,80,65,60,40,58,11,7,21,32,67,146,5,87,33,147,36
215,76,35,22,37,72,80,65,60,40,58,11,7,21,32,67,146,5,87,33,147
8,35,22,37,40,11,7,21,32,5,33,36,19,39,44,18,17,1,30,2,34
259,76,35,37,72,80,65,60,40,66,58,11,7,32,67,146,5,33,147,36,19
330,22,37,72,7,21,32,5,87,33,147,19,59,49,39,172,18,136,77,142,1
186,76,22,72,80,65,60,11,7,21,146,5,87,147,19,78,59,49,39,18,136
278,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33
264,76,37,65,60,40,66,58,11,7,21,32,146,5,33,147,36,19,78,59,49
68,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,5,87,33,36
221,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147,36
387,22,37,72,80,65,60,66,58,11,7,21,32,67,146,33,147,36,19,78,59
342,76,35,22,80,60,7,21,32,67,87,147,36,19,59,49,44,155,18,17,77
402,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,146,87,33,147,36
240,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
388,76,35,22,37,72,80,65,40,66,58,11,21,32,67,5,87,33,147,36,19
277,76,37,72,65,60,40,66,58,11,7,32,146,5,33,147,36,19,78,59,49
169,76,35,22,37,72,80,65,60,40,66,58,11,7,32,67,146,5,87,33,147
155,76,35,22,37,72,65,60,40,66,58,11,7,21,32,67,146,5,87,33,147
190,76,35,37,65,60,66,21,32,146,5,87,33,147,36,19,59,49,119,18,136
181,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,5,33,147
448,76,35,22,37,72,65,60,66,58,7,21,32,67,87,33,147,36,19,49,155
124,76,35,22,72,80,65,40,66,58,11,7,21,32,67,5,87,33,36,19,78
167,22,37,80,60,40,66,58,11,21,146,5,87,33,147,19,78,59,49,119,88
