user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
377,76,37,22,60,35,72,19,66,49,80,40,58,7,147,21,104,150,142,11,51
495,76,37,22,60,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
84,37,22,60,35,72,19,66,49,65,80,40,58,1,7,104,110,11,51,136,105
126,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
338,76,37,22,60,35,19,66,49,65,80,40,1,7,147,21,104,110,150,142,11
455,37,22,60,19,66,49,80,40,1,7,147,21,104,110,150,142,51,136,105,77
283,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
217,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
372,76,37,22,60,72,19,66,49,65,80,58,1,7,147,21,104,110,150,142,51
14,37,22,60,35,72,19,66,49,65,40,58,1,7,21,11,51,73,32,67,34
10,37,22,60,35,19,49,65,40,58,21,11,51,32,34,15,33,18,2,36,5
86,76,37,60,35,72,19,66,49,65,80,40,58,1,7,21,104,110,11,51,136
239,76,60,35,19,66,49,65,80,58,1,7,147,21,104,110,150,142,11,51,136
229,37,22,60,35,72,19,49,65,80,40,1,7,147,21,104,110,150,142,11,51
493,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
386,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
302,76,37,22,60,35,72,19,49,65,80,40,58,1,7,147,21,104,110,150,142
429,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
390,37,22,60,35,72,19,66,49,65,80,40,58,1,147,21,104,110,150,142,11
400,76,37,22,60,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
391,76,37,22,60,35,72,19,66,49,80,40,58,1,7,147,21,104,110,150,142
397,76,37,22,60,35,72,19,49,65,80,40,58,1,7,147,21,104,110,150,142
145,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,104,110,150,142
272,76,37,60,35,72,19,66,49,80,40,58,1,7,147,21,104,110,150,142,11
57,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,21,110,11,51,77
311,76,37,60,72,19,66,49,65,80,58,1,7,21,104,110,150,142,51,136,105
382,76,37,60,35,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142,11
18,76,22,60,35,72,19,66,49,65,80,40,58,1,7,21,11,51,77,73,32
83,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,21,104,110,11,51
315,76,37,22,60,35,72,19,66,49,65,80,58,1,7,147,21,104,110,150,142
19,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,21,11,51,77,73
73,37,22,60,35,72,19,66,49,65,80,40,1,7,21,104,110,11,51,105,77
332,76,37,22,60,19,66,49,65,80,58,1,7,147,21,104,110,150,142,11,51
353,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
47,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,21,104,110,11,51
103,76,22,72,66,49,65,80,40,58,1,7,147,21,104,110,150,142,11,51,136
123,22,60,72,19,49,1,147,21,104,110,150,142,51,136,105,77,73,83,141,34
328,76,37,22,60,35,72,19,66,65,40,58,1,7,147,110,150,142,11,51,136
33,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,11,51,77,73,83
184,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
449,76,37,22,60,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142,11
39,76,60,72,19,66,49,65,80,40,1,7,21,104,11,51,105,77,73,83,32
270,76,37,22,60,35,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
409,76,37,22,60,35,19,66,49,1,7,147,21,104,110,150,142,51,136,105,77
298,76,37,60,72,19,66,49,1,7,147,21,104,110,150,142,51,136,105,73,83
132,76,37,22,60,35,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
304,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
356,76,37,60,35,72,19,49,65,1,7,147,21,104,110,150,142,51,136,105,77
252,76,37,22,72,19,66,49,40,58,1,7,147,104,110,150,142,11,51,136,105
303,37,22,60,19,66,49,80,1,7,147,21,104,110,150,51,136,105,77,73,83
385,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
27,37,22,60,35,72,19,66,49,65,80,40,58,1,7,21,11,51,73,83,32
327,37,22,60,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142,11,51
418,76,37,60,35,72,19,49,65,80,58,1,7,147,21,104,110,150,142,51,136
380,76,37,22,60,35,19,66,49,65,80,1,7,147,21,104,110,150,142,51,136
453,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
496,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
352,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
51,76,22,60,35,72,19,66,49,65,80,40,58,1,7,21,104,110,11,51,105
25,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,21,11,51,77,83
59,76,37,60,35,72,66,49,65,80,40,58,1,21,110,11,51,105,77,73,83
464,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
0,19,7,11,15,18,2,5,6,3,8,14,12,4,13,20,17,0,9,10,16
63,76,37,22,60,35,19,66,49,65,80,40,58,1,7,21,110,11,51,105,77
379,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
146,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
9,37,60,35,19,49,40,58,1,7,21,11,51,32,34,15,33,18,2,36,26
433,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
477,76,37,22,60,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
466,76,37,60,35,72,19,66,49,65,80,40,1,7,147,21,104,110,150,142,11
158,76,37,22,60,35,72,19,66,49,65,80,40,58,1,147,21,104,110,150,142
79,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,21,104,110,11,51
462,76,37,22,60,35,72,19,66,49,80,40,58,1,7,21,104,110,150,142,11
281,76,72,19,66,49,1,7,147,21,104,110,150,142,11,51,136,105,77,73,83
90,76,22,60,35,72,19,66,49,65,80,40,58,1,7,104,110,142,11,51,136
310,76,37,22,60,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,11
415,76,37,22,60,72,19,66,49,65,80,40,58,1,7,21,104,110,150,142,11
291,76,37,60,35,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142,11
7,37,35,49,40,58,1,7,21,11,51,32,34,15,33,18,2,36,26,5,6
419,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,21,104,110,150,142
271,76,37,22,60,19,49,1,7,147,21,104,110,150,142,51,136,105,77,73,67
368,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
118,76,37,60,19,66,49,65,40,58,1,147,104,110,150,142,11,51,105,77,73
87,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,21,104,110,11,51
92,76,37,60,35,72,66,65,80,40,58,1,7,104,110,142,11,51,136,105,77
21,76,72,80,40,58,1,21,11,51,77,73,83,15,33,18,2,26,5,59,75
193,37,60,19,49,40,58,1,7,104,110,150,142,11,51,136,105,73,83,141,34
165,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
408,76,37,22,60,35,72,19,66,49,65,80,58,1,7,147,21,104,110,150,142
488,76,37,22,60,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
258,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
414,76,37,22,60,35,72,19,66,49,65,80,40,58,1,147,21,104,110,150,142
396,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
476,37,22,60,35,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142,11
175,37,22,60,72,19,66,49,65,80,58,1,7,147,21,104,110,150,142,11,51
64,76,37,22,60,72,19,66,65,80,40,58,1,7,21,104,110,11,51,105,77
473,76,37,22,60,35,72,19,66,49,65,80,58,1,7,147,21,104,110,150,142
15,37,22,60,35,72,19,66,65,40,58,1,7,21,11,51,73,32,67,34,15
321,37,60,35,19,66,49,65,80,40,58,1,7,21,104,110,150,142,11,51,136
152,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
475,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
24,76,60,35,72,19,49,65,80,58,1,7,21,11,51,77,73,83,67,34,15
196,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
236,22,60,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142,11,51,136
231,76,37,22,60,35,72,19,49,65,80,1,147,104,110,150,142,11,51,136,105
202,22,60,72,19,49,1,147,104,110,150,142,11,51,136,105,77,73,83,141,145
435,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
212,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
210,37,22,60,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142,11
230,76,37,60,19,66,49,40,1,7,147,21,104,110,150,142,51,136,105,73,83
444,37,60,72,19,66,49,80,40,1,7,21,104,110,150,142,51,136,105,77,73
177,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
139,76,37,22,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
133,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
151,76,60,72,19,65,40,58,1,147,21,104,110,150,142,11,51,136,105,77,73
144,76,37,22,35,72,19,49,65,1,21,104,110,150,51,136,105,77,73,83,67
174,76,37,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
232,76,37,60,19,49,1,7,147,104,110,150,142,11,51,136,105,77,73,83,141
74,76,22,60,35,72,19,66,49,65,80,40,58,1,7,21,104,110,11,51,105
101,76,37,60,35,72,19,66,65,80,40,58,1,7,147,21,110,142,11,51,136
219,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
98,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,142
427,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
35,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,21,11,51,77,73
28,76,37,60,35,72,19,49,65,1,51,77,73,83,32,67,34,15,33,18,26
200,22,60,72,19,49,80,1,147,104,110,150,142,11,51,105,77,73,83,141,34
344,76,22,60,35,72,19,66,49,65,80,58,1,7,147,21,104,110,150,142,11
431,76,37,22,60,66,49,80,40,58,1,7,147,21,104,110,150,142,11,51,136
333,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
42,37,72,19,66,49,65,80,40,1,7,104,11,51,105,77,73,83,34,15,18
439,37,22,60,72,19,66,49,65,80,58,1,7,147,21,104,110,150,142,11,51
191,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
275,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
287,76,37,22,60,72,19,66,49,65,40,58,1,7,147,21,104,110,150,142,11
150,22,60,35,72,19,49,80,58,1,7,147,21,104,110,142,11,51,136,105,77
268,76,37,22,60,35,72,19,66,49,65,40,1,7,21,104,110,150,142,11,51
417,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
45,76,37,22,60,35,72,19,66,49,65,80,40,58,1,21,104,110,11,51,105
142,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
411,76,37,60,35,72,19,66,49,65,80,1,7,147,21,104,110,150,142,11,51
447,76,37,22,60,72,19,66,49,65,80,1,7,147,21,104,110,150,142,51,105
111,37,22,60,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142,11
205,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
459,76,37,60,35,72,19,49,65,80,40,58,1,7,147,21,104,110,150,142,11
215,76,37,22,60,35,72,19,49,65,80,40,58,1,7,147,21,104,110,150,142
8,37,22,60,35,19,49,40,58,1,7,21,11,51,32,34,15,33,18,2,36
259,76,37,60,35,72,19,66,49,65,80,40,58,1,7,147,104,110,150,142,11
330,37,22,72,19,49,1,7,147,21,104,110,150,142,51,136,105,77,73,83,32
186,76,22,60,72,19,49,65,80,1,7,147,21,104,110,150,142,11,51,136,105
278,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
264,76,37,60,19,66,49,65,40,58,1,7,147,21,104,110,150,142,11,51,105
68,76,37,22,60,35,72,19,66,65,80,40,58,1,7,21,104,110,11,51,77
221,37,22,60,35,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142,11
387,37,22,60,72,19,66,49,65,80,58,1,7,147,21,104,110,150,142,11,51
342,76,22,60,35,19,49,80,1,7,147,21,104,110,150,142,51,105,77,73,83
402,76,37,22,60,35,72,19,66,49,65,80,40,58,1,147,21,104,110,150,142
240,76,37,22,60,35,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142
388,76,37,22,35,72,19,66,49,65,80,40,58,1,147,21,104,110,150,142,11
277,76,37,60,72,19,66,49,65,40,58,1,7,147,104,110,150,142,11,51,136
169,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,104,110,150,142
155,76,37,22,60,35,72,19,66,49,65,40,58,1,7,147,21,104,110,150,142
190,76,37,60,35,19,66,49,65,1,147,21,104,110,150,142,51,136,105,77,73
181,76,37,22,60,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150
448,76,37,22,60,35,72,19,66,49,65,58,1,7,147,21,104,110,150,142,51
124,76,22,35,72,19,66,49,65,80,40,58,1,7,147,21,104,110,150,142,11
167,37,22,60,19,66,49,80,40,58,1,147,21,104,110,150,142,11,51,136,105
