user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
377,76,22,35,37,60,72,66,80,19,58,40,49,150,147,7,21,11,104,142,136
495,76,22,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
84,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,11,104,142
126,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
338,76,22,35,37,60,65,66,80,19,40,49,1,150,110,147,7,21,11,104,142
455,22,37,60,66,80,19,40,49,1,150,110,147,7,21,104,142,136,77,148,32
283,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
217,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
372,76,22,37,60,72,65,66,80,19,58,49,1,150,110,147,7,21,104,142,136
14,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
10,76,22,35,37,60,72,65,66,80,19,58,40,49,150,110,147,21,11,104,142
86,76,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
239,76,35,60,65,66,80,19,58,49,1,150,110,147,7,21,11,104,142,136,77
229,22,35,37,60,72,65,80,19,40,49,1,150,110,147,7,21,11,104,142,136
493,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
386,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
302,76,22,35,37,60,72,65,80,19,58,40,49,1,150,110,147,7,21,104,142
429,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
390,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,21,11,104,142
400,76,22,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
391,76,22,35,37,60,72,66,80,19,58,40,49,1,150,110,147,7,21,11,104
397,76,22,35,37,60,72,65,80,19,58,40,49,1,150,110,147,7,21,11,104
145,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,11,104
272,76,35,37,60,72,66,80,19,58,40,49,1,150,110,147,7,21,11,104,142
57,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,7,21,11,142
311,76,37,60,72,65,66,80,19,58,49,1,150,110,7,21,104,142,136,77,148
382,76,35,37,60,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104,142
18,76,22,35,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,142
83,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
315,76,22,35,37,60,72,65,66,80,19,58,49,1,150,110,147,7,21,11,104
19,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
73,22,35,37,60,72,65,66,80,19,40,49,1,150,110,147,7,21,11,104,142
332,76,22,37,60,65,66,80,19,58,49,1,150,110,147,7,21,11,104,142,77
353,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
47,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
103,76,22,72,65,66,80,58,40,49,1,150,110,147,7,21,11,104,142,136,77
123,22,60,72,19,49,1,150,110,147,21,104,142,136,77,148,146,83,73,15,141
328,76,22,35,37,60,72,65,66,19,58,40,1,150,110,147,7,11,142,136,77
33,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,11,104
184,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
449,76,22,37,60,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104,142
39,76,60,72,65,66,80,19,40,49,1,150,110,147,7,21,11,104,142,136,77
270,76,22,35,37,60,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
409,76,22,35,37,60,66,19,49,1,150,110,147,7,21,104,142,136,77,148,32
298,76,37,60,72,66,19,49,1,150,110,147,7,21,104,142,136,148,32,83,73
132,76,22,35,37,60,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
304,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
356,76,35,37,60,72,65,19,49,1,150,110,147,7,21,104,142,136,77,148,32
252,76,22,37,72,66,19,58,40,49,1,150,110,147,7,11,104,142,136,77,148
303,22,37,60,66,80,19,49,1,150,110,147,7,21,104,136,77,148,83,73,67
385,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
27,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
327,22,37,60,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104,142,136
418,76,35,37,60,72,65,80,19,58,49,1,150,110,147,7,21,104,142,136,77
380,76,22,35,37,60,65,66,80,19,49,1,150,110,147,7,21,104,142,136,77
453,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,104
496,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
352,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
51,76,22,35,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
25,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
59,76,35,37,60,72,65,66,80,58,40,49,1,150,110,147,21,11,142,136,77
464,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
0,76,22,35,37,60,72,65,66,80,19,58,40,49,150,110,147,7,21,11,104
63,76,22,35,37,60,65,66,80,19,58,40,49,1,150,110,147,7,21,11,142
379,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
146,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
9,76,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
433,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
477,76,22,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
466,76,35,37,60,72,65,66,80,19,40,49,1,150,110,147,7,21,11,104,142
158,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,21,11,104
79,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
462,76,22,35,37,60,72,66,80,19,58,40,49,1,150,110,7,21,11,104,142
281,76,72,66,19,49,1,150,110,147,7,21,11,104,142,136,77,148,32,83,73
90,76,22,35,60,72,65,66,80,19,58,40,49,1,150,110,147,7,11,104,142
310,76,22,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
415,76,22,37,60,72,65,66,80,19,58,40,49,1,150,110,7,21,11,104,142
291,76,35,37,60,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104,142
7,76,35,37,60,72,65,66,80,58,40,49,1,150,110,147,7,21,11,104,142
419,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,7,21,11,104
271,76,22,37,60,19,49,1,150,110,147,7,21,104,142,136,77,148,73,67,15
368,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
118,76,37,60,65,66,19,58,40,49,1,150,110,147,11,104,142,77,148,32,146
87,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
92,76,35,37,60,72,65,66,80,58,40,1,150,110,147,7,11,104,142,136,77
21,76,72,80,58,40,1,150,110,147,21,11,104,142,136,77,148,146,83,73,33
193,37,60,19,58,40,49,1,150,110,7,11,104,142,136,148,146,83,73,33,87
165,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
408,76,22,35,37,60,72,65,66,80,19,58,49,1,150,110,147,7,21,104,142
488,76,22,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
258,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
414,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,21,11,104
396,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
476,22,35,37,60,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104,142
175,22,37,60,72,65,66,80,19,58,49,1,150,110,147,7,21,11,104,142,136
64,76,22,37,60,72,65,66,80,19,58,40,1,150,110,147,7,21,11,104,142
473,76,22,35,37,60,72,65,66,80,19,58,49,1,150,110,147,7,21,104,142
15,76,22,35,37,60,72,65,66,80,19,58,40,1,150,110,147,7,21,11,104
321,35,37,60,65,66,80,19,58,40,49,1,150,110,7,21,11,104,142,136,148
152,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
475,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
24,76,35,60,72,65,80,19,58,49,1,150,110,147,7,21,11,104,142,136,77
196,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
236,22,60,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104,142,136,77
231,76,22,35,37,60,72,65,80,19,49,1,150,110,147,11,104,142,136,77,148
202,22,60,72,19,49,1,150,110,147,11,104,142,136,77,146,83,73,87,15,141
435,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,104,142
212,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
210,22,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104,142
230,76,37,60,66,19,40,49,1,150,110,147,7,21,104,142,136,148,32,83,73
444,37,60,72,66,80,19,40,49,1,150,110,7,21,104,142,136,77,148,146,83
177,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
139,76,22,35,37,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
133,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
151,76,60,72,65,19,58,40,1,150,110,147,21,11,104,142,136,77,148,32,146
144,76,22,35,37,72,65,19,49,1,150,110,21,104,136,77,148,83,73,67,87
174,76,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
232,76,37,60,19,49,1,150,110,147,7,11,104,142,136,77,148,146,83,73,33
74,76,22,35,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
101,76,35,37,60,72,65,66,80,19,58,40,1,150,110,147,7,21,11,142,136
219,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
98,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
427,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
35,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
28,76,35,37,60,72,65,19,49,1,150,110,147,104,142,136,77,148,32,83,73
200,22,60,72,80,19,49,1,150,110,147,11,104,142,77,148,146,83,73,33,87
344,76,22,35,60,72,65,66,80,19,58,49,1,150,110,147,7,21,11,104,142
431,76,22,37,60,66,80,58,40,49,1,150,110,147,7,21,11,104,142,136,148
333,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
42,37,72,65,66,80,19,40,49,1,150,110,147,7,11,104,142,136,77,148,146
439,22,37,60,72,65,66,80,19,58,49,1,150,110,147,7,21,11,104,142,136
191,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
275,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
287,76,22,37,60,72,65,66,19,58,40,49,1,150,110,147,7,21,11,104,142
150,22,35,60,72,80,19,58,49,1,110,147,7,21,11,104,142,136,77,83,73
268,76,22,35,37,60,72,65,66,19,40,49,1,150,110,7,21,11,104,142,136
417,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
45,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,21,11,104
142,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
411,76,35,37,60,72,65,66,80,19,49,1,150,110,147,7,21,11,104,142,136
447,76,22,37,60,72,65,66,80,19,49,1,150,110,147,7,21,104,142,77,148
111,22,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104,142
205,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
459,76,35,37,60,72,65,80,19,58,40,49,1,150,110,147,7,21,11,104,142
215,76,22,35,37,60,72,65,80,19,58,40,49,1,150,110,147,7,21,11,104
8,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
259,76,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,11,104,142
330,22,37,72,19,49,1,150,110,147,7,21,104,142,136,77,148,32,83,73,33
186,76,22,60,72,65,80,19,49,1,150,110,147,7,21,11,104,142,136,77,148
278,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
264,76,37,60,65,66,19,58,40,49,1,150,110,147,7,21,11,104,142,77,148
68,76,22,35,37,60,72,65,66,80,19,58,40,1,150,110,147,7,21,11,104
221,22,35,37,60,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104,142
387,22,37,60,72,65,66,80,19,58,49,1,150,110,147,7,21,11,104,142,136
342,76,22,35,60,80,19,49,1,150,110,147,7,21,104,142,77,148,32,83,73
402,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,21,11,104
240,76,22,35,37,60,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104
388,76,22,35,37,72,65,66,80,19,58,40,49,1,150,110,147,21,11,104,142
277,76,37,60,72,65,66,19,58,40,49,1,150,110,147,7,11,104,142,136,77
169,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,11,104
155,76,22,35,37,60,72,65,66,19,58,40,49,1,150,110,147,7,21,11,104
190,76,35,37,60,65,66,19,49,1,150,110,147,21,104,142,136,77,148,32,146
181,76,22,35,37,60,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11
448,76,22,35,37,60,72,65,66,19,58,49,1,150,110,147,7,21,104,142,136
124,76,22,35,72,65,66,80,19,58,40,49,1,150,110,147,7,21,11,104,142
167,22,37,60,66,80,19,58,40,49,1,150,110,147,21,11,104,142,136,77,148
