user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
377,76,22,35,72,40,37,80,58,66,60,21,11,32,67,7,146,33,87,5,78
495,76,22,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
84,22,35,72,40,37,65,80,58,66,60,11,32,67,7,33,87,5,78,119,44
126,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
338,76,22,35,40,37,65,80,66,60,21,11,32,67,7,146,33,87,5,78,119
455,22,40,37,80,66,60,21,32,67,7,87,19,147,36,155,30,49,142,136,77
283,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
217,76,22,35,72,40,37,65,80,58,66,60,21,11,7,146,33,5,78,119,19
372,76,22,72,37,65,80,58,66,60,21,32,67,7,146,33,87,5,44,19,147
14,22,35,72,40,37,65,58,66,60,21,11,32,67,7,33,5,44,19,36,39
10,22,35,40,37,65,58,60,21,11,32,33,5,44,19,36,39,17,49,18,2
86,76,35,72,40,37,65,80,58,66,60,21,11,32,7,33,87,5,78,119,44
239,76,35,65,80,58,66,60,21,11,7,146,33,87,5,78,119,19,147,36,49
229,22,35,72,40,37,65,80,60,21,11,32,67,7,146,33,87,5,78,119,44
493,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
386,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
302,76,22,35,72,40,37,65,80,58,60,21,32,67,7,33,87,5,19,147,36
429,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
390,22,35,72,40,37,65,80,58,66,60,21,11,67,146,33,87,5,78,119,19
400,76,22,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
391,76,22,35,72,40,37,80,58,66,60,21,11,32,67,7,146,33,87,5,78
397,76,22,35,72,40,37,65,80,58,60,21,11,32,67,7,146,33,87,5,78
145,76,22,35,72,40,37,65,80,58,66,60,11,32,67,7,146,33,87,5,78
272,76,35,72,40,37,80,58,66,60,21,11,32,67,7,146,33,87,5,78,119
57,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,87,5,78,119
311,76,72,37,65,80,58,66,60,21,32,67,7,87,19,36,155,39,30,70,17
382,76,35,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78,119
18,76,22,35,72,40,65,80,58,66,60,21,11,32,67,7,33,5,78,44,19
83,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,33,87,5,78
315,76,22,35,72,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
19,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,33,5,78,44
73,22,35,72,40,37,65,80,66,60,21,11,67,7,33,87,5,78,119,44,19
332,76,22,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78,119,44
353,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
47,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,33,87,5,78
103,76,22,72,40,65,80,58,66,21,11,32,67,7,146,33,87,5,78,119,44
123,22,72,60,21,146,78,119,19,147,30,70,49,142,136,77,18,2,59,88,101
328,76,22,35,72,40,37,65,58,66,60,11,32,67,7,146,5,78,119,44,19
33,76,22,35,72,40,37,65,80,58,66,60,11,32,67,7,33,87,5,78,44
184,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
449,76,22,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78,119
39,76,72,40,65,80,66,60,21,11,32,67,7,33,87,5,78,44,19,36,39
270,76,22,35,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
409,76,22,35,37,66,60,21,32,67,7,146,33,87,44,19,147,36,155,39,30
298,76,72,37,66,60,21,32,67,7,87,5,19,147,36,155,39,30,17,49,142
132,76,22,35,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
304,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
356,76,35,72,37,65,60,21,32,67,7,33,87,5,19,147,36,155,39,30,70
252,76,22,72,40,37,58,66,11,7,146,87,5,78,119,19,147,39,30,172,49
303,22,37,80,66,60,21,67,7,87,19,147,36,155,39,30,70,17,49,136,77
385,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,87,5,78
27,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,33,87,5,78,44
327,22,40,37,65,80,58,66,60,21,11,32,67,7,146,33,5,78,119,44,19
418,76,35,72,37,65,80,58,60,21,32,67,7,146,33,87,5,19,147,36,155
380,76,22,35,37,65,80,66,60,21,32,67,7,87,19,147,36,155,30,172,70
453,76,22,35,72,40,37,65,80,58,66,60,21,32,67,7,146,33,87,5,78
496,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
352,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
51,76,22,35,72,40,65,80,58,66,60,21,11,32,67,7,33,87,5,78,44
25,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,33,87,5,78
59,76,35,72,40,37,65,80,58,66,60,21,11,32,67,33,87,5,78,119,44
464,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,78,44
0,11,7,5,19,17,18,2,15,3,6,8,4,14,20,9,10,13,12,0,16
63,76,22,35,40,37,65,80,58,66,60,21,11,32,67,7,33,87,5,78,119
379,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
146,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
9,35,40,37,58,60,21,11,32,7,33,5,44,19,36,39,30,17,49,18,2
433,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
477,76,22,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
466,76,35,72,40,37,65,80,66,60,21,11,32,67,7,146,33,87,5,78,44
158,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,146,33,87,5,78
79,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,33,87,5,78
462,76,22,35,72,40,37,80,58,66,60,21,11,67,7,146,33,87,5,78,119
281,76,72,66,21,11,32,67,7,5,78,119,19,147,155,30,70,17,49,142,136
90,76,22,35,72,40,65,80,58,66,60,11,32,67,7,33,87,5,78,119,44
310,76,22,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
415,76,22,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
291,76,35,40,37,65,80,58,66,60,21,11,7,33,87,5,78,119,19,147,36
7,35,40,37,58,21,11,32,7,33,5,44,36,39,30,17,49,18,2,41,1
419,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
271,76,22,37,60,21,67,7,44,19,147,36,155,39,30,70,49,142,136,77,18
368,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,87,5,78
118,76,40,37,65,58,66,60,11,32,146,33,5,78,119,44,19,147,70,49,142
87,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,33,5,78,44
92,76,35,72,40,37,65,80,58,66,60,11,32,67,7,33,87,5,78,119,44
21,76,72,40,80,58,21,11,33,5,78,44,77,18,2,59,71,1,15,83,73
193,40,37,58,60,11,7,146,33,87,5,78,119,44,19,39,30,172,49,142,136
165,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
408,76,22,35,72,37,65,80,58,66,60,21,32,67,7,146,33,87,44,19,147
488,76,22,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
258,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
414,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,146,33,87,5,78
396,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
476,22,35,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78,119
175,22,72,37,65,80,58,66,60,21,11,32,67,7,146,33,5,78,119,44,19
64,76,22,72,40,37,65,80,58,66,60,21,11,32,7,33,87,5,78,119,44
473,76,22,35,72,37,65,80,58,66,60,21,32,67,7,146,33,87,44,19,147
15,22,35,72,40,37,65,58,66,60,21,11,32,67,7,33,5,44,19,36,39
321,35,40,37,65,80,58,66,60,21,11,32,7,146,33,87,5,78,119,44,19
152,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
475,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,33,87,44,19
24,76,35,72,65,80,58,60,21,11,67,7,33,87,5,78,19,36,39,70,49
196,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
236,22,40,65,80,58,66,60,21,11,7,146,33,87,5,78,119,44,19,147,155
231,76,22,35,72,37,65,80,60,11,33,87,5,78,119,19,147,30,172,70,49
202,22,72,60,11,146,87,5,78,119,44,19,147,39,30,172,49,142,136,77,18
435,22,35,72,40,37,65,80,58,66,60,21,32,67,7,146,33,87,5,78,19
212,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
210,22,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78,119
230,76,40,37,66,60,21,32,7,33,87,19,147,36,30,49,142,136,18,2,88
444,72,40,37,80,66,60,21,67,7,146,33,44,19,36,155,30,17,49,142,136
177,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,5,78
139,76,22,35,72,40,37,65,80,58,66,21,11,32,67,7,146,33,87,5,78
133,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
151,76,72,40,65,58,60,21,11,32,146,33,78,119,44,19,147,70,17,142,136
144,76,22,35,72,37,65,21,67,87,5,78,19,155,30,70,17,49,136,77,2
174,76,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
232,76,37,60,11,7,146,33,87,5,78,119,19,147,39,30,172,49,142,136,77
74,76,22,35,72,40,65,80,58,66,60,21,11,32,7,33,87,5,78,119,44
101,76,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
219,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
98,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
427,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,78
35,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,33,87,5,78
28,76,35,72,37,65,60,32,67,33,19,39,70,17,49,77,18,88,90,71,63
200,22,72,80,60,11,146,33,87,5,78,119,44,19,147,172,49,142,77,18,2
344,76,22,35,72,65,80,58,66,60,21,11,32,67,7,146,33,87,5,119,44
431,76,22,40,37,80,58,66,60,21,11,32,7,146,33,87,5,78,119,44,147
333,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
42,72,40,37,65,80,66,11,7,5,78,19,39,49,77,18,2,59,88,101,90
439,22,72,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,44,19,147
191,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
275,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,33,87,5,78
287,76,22,72,40,37,65,58,66,60,21,11,32,7,146,33,87,5,78,119,44
150,22,35,72,80,58,60,21,11,67,7,33,87,5,44,19,147,36,155,39,30
268,76,22,35,72,40,37,65,66,60,21,11,32,7,146,33,87,5,78,119,19
417,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,78
45,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,33,87,5,78,44
142,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,5,78
411,76,35,72,37,65,80,66,60,21,11,32,67,7,146,33,5,19,147,36,155
447,76,22,72,37,65,80,66,60,21,32,67,7,19,147,36,155,39,30,70,17
111,22,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78,119
205,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
459,76,35,72,40,37,65,80,58,60,21,11,32,67,7,146,33,87,5,78,119
215,76,22,35,72,40,37,65,80,58,60,21,11,32,67,7,146,33,87,5,78
8,22,35,40,37,58,60,21,11,32,7,33,5,44,19,36,39,30,17,49,18
259,76,35,72,40,37,65,80,58,66,60,11,32,67,7,146,33,5,78,119,44
330,22,72,37,21,32,7,33,87,5,19,147,39,30,172,70,49,142,136,77,18
186,76,22,72,65,80,60,21,11,7,146,87,5,78,19,147,39,172,49,142,136
278,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5
264,76,40,37,65,58,66,60,21,11,32,7,146,33,5,78,119,44,19,147,36
68,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,33,87,5,78
221,22,35,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78,119
387,22,72,37,65,80,58,66,60,21,11,32,67,7,146,33,78,44,19,147,36
342,76,22,35,80,60,21,32,67,7,87,44,19,147,36,155,30,70,17,49,142
402,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,146,33,87,44,19
240,76,22,35,40,37,65,80,58,66,60,21,11,32,67,7,146,33,87,5,78
388,76,22,35,72,40,37,65,80,58,66,21,11,32,67,33,87,5,78,119,44
277,76,72,40,37,65,58,66,60,11,32,7,146,33,5,78,119,19,147,36,39
169,76,22,35,72,40,37,65,80,58,66,60,11,32,67,7,146,33,87,5,78
155,76,22,35,72,40,37,65,58,66,60,21,11,32,67,7,146,33,87,5,78
190,76,35,37,65,66,60,21,32,146,33,87,5,119,19,147,36,30,70,49,142
181,76,22,35,72,40,37,65,80,58,66,60,21,11,32,67,7,146,33,5,78
448,76,22,35,72,37,65,58,66,60,21,32,67,7,33,87,19,147,36,155,30
124,76,22,35,72,40,65,80,58,66,21,11,32,67,7,146,33,87,5,78,119
167,22,40,37,80,58,66,60,21,11,146,33,87,5,78,119,19,147,172,49,142
