user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
377,22,150,35,37,66,60,76,72,58,40,80,136,49,147,19,21,7,122,148,33
495,37,76,60,19,49,22,72,65,110,66,80,114,142,40,58,21,91,7,104,83
84,22,37,72,1,35,80,60,66,19,49,65,58,7,40,56,104,87,83,105,33
126,60,76,37,35,19,22,72,80,65,66,1,21,114,142,49,40,58,141,126,91
338,35,76,60,22,37,80,49,65,40,105,73,66,19,147,145,142,141,61,7,11
455,66,40,37,80,22,77,136,60,147,110,19,7,193,15,32,36,49,67,1,145
283,72,35,60,80,22,49,37,73,105,65,66,19,142,40,147,58,141,61,7,11
217,35,72,60,76,22,37,80,49,19,40,65,147,66,58,104,145,7,150,73,105
372,110,150,22,66,72,37,60,65,76,80,19,58,136,49,147,1,7,114,122,148
14,37,22,19,35,66,60,49,72,1,65,7,58,40,21,73,34,11,26,6,67
10,22,35,37,49,19,60,65,58,40,21,56,11,33,32,2,51,3,36,5,34
86,72,35,76,60,37,80,49,65,40,73,105,66,19,58,141,61,7,11,104,21
239,35,60,66,58,65,80,76,150,110,49,19,147,1,11,21,122,148,33,68,7
229,35,72,60,22,37,80,49,19,65,40,147,104,145,73,7,142,77,21,61,11
493,60,22,37,76,35,72,19,66,65,80,21,131,58,40,49,141,126,56,104,147
386,22,72,37,1,60,66,35,80,65,19,49,104,131,58,21,7,40,56,147,98
302,22,37,35,60,58,80,76,65,40,72,110,150,49,19,147,1,21,122,148,33
429,35,22,76,72,40,60,37,80,66,19,65,58,49,147,145,150,7,11,77,21
390,66,58,72,35,65,40,80,22,37,77,136,60,11,147,19,146,122,36,49,67
400,22,76,72,1,80,49,19,37,66,60,65,105,7,58,40,142,11,104,147,98
391,35,76,60,72,22,80,49,142,37,73,105,19,66,40,58,61,11,104,147,21
397,51,37,76,60,49,1,22,19,35,72,65,40,7,80,105,58,147,14,113,11
145,60,76,37,35,19,22,72,80,65,66,1,114,142,49,40,58,141,91,126,104
272,150,35,37,60,76,66,80,40,58,72,49,19,110,21,7,147,148,104,32,146
57,72,35,76,60,22,37,80,49,65,40,66,19,58,61,7,11,21,67,1,77
311,66,58,72,65,80,76,37,77,136,60,19,7,32,36,49,67,83,110,164,150
382,76,37,1,60,66,35,80,65,19,49,104,131,58,21,7,40,56,147,98,87
18,22,76,72,1,60,66,35,80,65,19,49,58,21,7,40,33,2,11,26,28
83,76,37,22,60,35,49,19,65,72,110,66,80,58,40,7,104,15,1,11,81
315,76,80,22,35,72,1,49,37,60,19,142,104,65,28,66,58,73,105,7,61
19,60,76,37,35,19,22,72,80,65,66,21,49,40,58,7,1,73,34,11,18
73,35,22,72,37,40,60,65,80,19,66,49,7,11,77,21,104,5,36,1,67
332,60,76,22,37,80,49,19,65,105,147,66,58,104,145,73,7,142,77,21,61
353,37,22,60,35,49,19,65,72,110,66,80,58,40,7,104,15,1,73,11,147
47,76,37,22,60,35,49,19,65,72,110,66,80,58,40,7,104,15,1,73,11
103,76,22,65,72,80,66,1,21,114,40,49,58,141,126,104,142,73,136,7,147
123,72,22,77,136,60,147,19,146,122,49,83,110,150,59,21,114,148,142,78,34
328,72,58,65,66,35,40,76,22,37,77,60,11,136,19,147,110,7,32,36,146
33,60,37,76,35,19,22,72,49,80,1,65,66,40,58,91,7,83,73,34,11
184,51,37,60,49,1,66,22,19,35,72,65,40,7,80,105,58,147,14,113,11
449,76,60,22,37,40,80,49,19,65,147,66,58,104,150,73,105,7,21,61,11
39,60,76,72,66,65,80,19,49,104,1,21,40,56,98,7,105,87,11,33,75
270,76,35,37,60,49,19,22,65,1,80,110,66,21,114,142,40,58,104,7,83
409,22,150,110,35,37,66,60,76,136,49,147,19,1,21,7,122,148,33,34,141
298,72,66,76,37,136,60,147,110,19,7,193,15,32,36,49,67,145,1,150,164
132,37,76,22,19,35,66,60,49,1,65,7,80,58,40,147,21,113,83,73,34
304,37,35,60,49,19,22,72,65,110,66,80,7,142,40,58,91,104,83,21,1
356,72,35,65,76,37,77,136,60,147,19,7,32,122,36,49,67,83,164,110,150
252,22,37,150,66,76,72,58,40,110,49,147,19,1,136,7,122,148,11,34,141
303,66,37,80,22,77,136,60,147,110,19,7,193,15,36,49,67,1,145,150,164
385,35,72,60,76,22,37,80,49,19,65,105,147,40,66,58,104,145,73,7,142
27,66,72,35,22,37,80,65,58,40,60,19,49,11,1,21,67,32,34,68,7
327,22,60,40,37,80,66,65,19,58,49,147,145,150,7,11,77,21,104,1,5
418,72,35,110,37,76,80,65,58,60,19,136,147,49,77,1,21,150,67,114,122
380,65,66,35,76,80,22,37,77,60,136,19,147,110,193,15,7,32,36,49,145
453,22,76,80,35,72,1,49,37,60,19,142,66,65,7,58,40,21,104,147,83
496,60,37,35,19,22,72,49,80,1,21,65,66,114,142,40,58,141,126,91,7
352,72,76,35,60,80,22,49,37,73,105,65,66,19,142,40,147,58,141,61,7
51,76,35,60,49,19,22,72,65,1,80,110,66,21,114,40,58,91,104,7,83
25,51,37,76,60,49,1,66,22,19,35,72,65,40,7,80,58,14,11,12,21
59,35,72,76,60,40,80,49,37,65,58,66,73,105,77,61,11,21,1,67,32
464,150,22,35,37,60,66,80,65,40,58,72,49,19,110,21,7,147,148,104,32
0,19,7,15,11,12,8,14,2,18,5,13,6,3,0,4,20,17,9,10,16
63,60,37,76,22,35,80,65,19,66,1,21,58,40,49,126,56,2,7,34,11
379,76,37,22,60,35,49,19,65,72,110,66,80,58,40,7,104,15,1,73,11
146,51,76,37,60,19,22,49,35,66,72,40,1,65,7,80,105,58,15,11,142
9,51,37,60,19,49,35,40,1,7,58,15,11,12,8,14,21,32,59,33,6
433,66,72,35,110,37,22,80,76,65,58,60,40,49,19,136,77,193,15,147,11
477,60,76,37,22,19,65,72,80,66,1,21,114,40,49,58,141,126,104,186,142
466,150,110,37,35,66,60,65,76,40,72,80,136,49,147,19,1,21,7,122,148
158,76,37,35,60,49,19,22,72,65,110,66,80,142,40,58,91,104,83,21,1
79,76,37,22,60,35,49,19,65,72,110,66,80,58,40,7,104,15,1,73,11
462,22,37,35,60,66,58,80,76,40,72,110,150,49,19,1,11,21,122,148,33
281,72,66,76,77,11,136,19,147,110,193,15,7,32,49,145,1,67,164,150,59
90,35,76,72,60,80,22,49,73,105,19,142,66,40,58,65,141,61,7,11,104
310,22,76,72,1,80,49,19,37,66,60,65,105,7,58,40,11,104,147,98,21
415,76,72,60,22,40,37,80,49,19,66,65,58,145,150,7,11,77,61,104,21
291,150,35,37,60,76,66,80,65,40,58,49,19,110,21,7,147,148,104,11,5
7,51,37,49,35,40,1,7,58,15,11,12,8,14,21,32,33,6,5,34,18
419,51,37,76,60,49,22,19,66,35,40,72,1,65,7,58,80,105,15,11,12
271,76,22,37,77,136,60,147,19,7,36,49,67,110,164,150,59,21,114,155,148
368,22,76,72,35,1,37,49,19,80,66,60,65,7,58,40,142,21,56,11,104
118,37,150,110,66,60,65,76,58,40,49,147,19,1,122,148,11,33,34,141,68
87,22,76,35,72,1,80,49,19,37,66,60,65,105,7,58,40,11,104,98,21
92,35,76,72,40,60,37,80,66,65,58,7,11,77,104,142,1,105,136,32,122
21,76,80,72,58,40,1,21,11,33,15,5,59,75,77,2,51,83,73,6,78
193,58,40,37,136,11,60,110,19,7,15,49,146,145,1,164,150,59,33,114,148
165,51,37,60,76,49,22,19,66,35,40,72,1,65,7,58,80,105,147,15,11
408,35,72,66,22,110,80,37,65,58,76,77,60,49,19,136,147,193,15,104,1
488,76,37,60,49,19,22,72,65,1,80,110,66,21,114,142,40,58,91,104,7
258,60,37,76,22,35,80,72,65,19,66,1,21,58,40,49,141,126,56,104,2
414,22,76,72,35,1,37,49,19,80,66,60,65,58,40,142,21,56,11,104,147
396,51,37,60,49,1,66,22,19,35,72,65,40,7,80,105,58,147,14,113,11
476,35,37,60,49,19,22,65,1,80,110,66,21,114,142,40,58,91,104,7,83
175,72,60,22,80,49,19,37,65,58,66,104,147,145,150,105,73,7,77,61,11
64,72,76,60,22,37,80,65,105,40,66,19,104,58,7,11,77,61,21,1,32
473,110,150,35,22,66,72,37,60,65,76,80,58,136,49,19,147,1,7,114,148
15,51,37,60,22,19,66,35,40,72,1,65,7,58,15,11,12,73,8,14,21
321,35,66,110,37,60,65,80,58,19,40,150,136,49,1,7,114,122,148,36,11
152,51,37,76,60,49,22,19,66,35,40,72,1,65,7,58,80,105,147,15,11
475,22,37,150,35,60,66,65,76,58,40,80,72,110,49,136,147,19,1,21,7
24,35,60,76,80,65,58,72,49,19,21,7,11,5,1,67,87,33,36,34,59
196,76,80,22,35,72,1,49,37,60,19,142,104,65,28,66,58,73,105,7,40
236,66,22,110,80,65,58,40,60,19,136,147,49,77,11,1,21,150,122,146,34
231,72,35,110,37,22,80,76,65,60,49,19,136,77,193,15,147,11,104,1,150
202,72,22,77,136,60,11,147,110,19,15,146,49,145,1,164,150,122,114,142,141
435,150,22,35,37,60,66,65,58,72,80,40,19,49,147,7,110,21,148,104,32
212,76,35,37,60,49,19,22,72,65,1,80,110,66,21,114,142,40,58,91,104
210,51,37,60,49,22,19,66,40,72,1,65,7,58,80,105,147,15,11,12,73
230,66,40,76,37,60,136,19,147,110,193,15,7,32,36,49,145,1,164,150,33
444,72,66,40,37,80,77,136,60,110,19,7,193,15,146,36,49,67,145,1,150
177,22,76,35,72,1,80,49,19,37,66,60,65,105,7,58,40,142,11,104,147
139,76,37,22,35,49,19,65,72,110,66,80,58,40,7,104,15,142,1,73,11
133,51,37,76,60,49,1,22,19,66,35,72,65,40,7,80,105,58,147,14,11
151,150,76,60,65,40,58,72,19,147,110,21,148,11,104,32,146,1,77,122,18
144,72,35,65,76,22,37,77,136,19,122,49,67,83,164,110,150,21,114,155,148
174,37,76,19,66,35,60,49,72,1,65,7,80,58,40,147,21,113,83,73,34
232,110,37,76,60,19,136,147,49,11,77,1,150,7,114,122,146,34,141,68,104
74,51,76,60,49,22,19,66,35,40,72,1,65,7,58,80,105,15,11,12,73
101,37,35,60,66,65,76,72,58,80,40,110,136,147,19,1,21,7,122,148,11
219,37,76,35,60,19,49,22,72,65,110,66,80,114,142,40,58,21,91,7,104
98,60,76,37,35,22,19,65,72,80,66,1,21,114,40,49,58,141,104,142,73
427,22,150,60,35,37,66,76,49,65,80,40,72,58,19,21,110,7,147,148,32
35,51,37,76,60,49,1,66,22,19,35,72,65,40,7,80,58,14,11,12,73
28,72,65,35,76,37,77,60,19,15,32,49,67,1,33,34,83,18,51,73,88
200,72,80,22,77,60,11,147,110,19,15,146,49,145,1,150,59,33,122,114,148
344,150,22,35,76,60,66,65,58,72,80,19,49,147,7,110,21,148,11,104,32
431,66,110,37,22,80,76,58,60,40,136,49,147,11,1,150,146,21,7,114,122
333,60,37,35,19,22,72,49,80,1,21,65,66,114,142,40,58,141,91,126,7
42,37,66,65,80,40,72,49,19,1,11,68,7,104,15,5,34,59,75,77,2
439,66,110,22,72,37,60,65,80,58,19,150,136,49,147,1,7,122,114,148,36
191,51,37,76,60,49,1,66,22,19,35,72,65,40,7,80,105,58,147,14,113
275,35,76,72,60,22,40,80,49,19,37,65,58,66,104,147,145,150,73,105,7
287,22,76,72,1,49,37,60,19,142,65,66,7,58,40,11,104,147,98,21,83
150,22,35,60,80,58,110,72,49,19,1,21,7,147,68,11,104,15,67,87,33
268,110,150,35,22,66,72,37,60,65,76,40,136,49,19,1,7,122,114,148,11
417,76,37,22,60,35,49,19,65,72,110,66,80,58,40,7,104,15,142,1,73
45,51,37,76,60,49,22,19,66,35,40,72,1,65,58,80,105,15,11,12,73
142,60,22,37,76,35,72,19,66,65,80,21,131,58,40,49,141,126,56,104,147
411,150,35,37,60,76,66,80,65,72,49,19,147,110,21,7,148,104,32,11,5
447,66,72,65,80,76,22,37,77,60,147,19,7,32,122,36,49,67,83,150,110
111,22,72,1,80,49,37,60,19,142,65,66,7,58,40,11,104,147,98,21,83
205,51,37,60,49,22,19,66,35,40,72,1,65,7,58,80,105,147,15,11,12
459,76,37,72,1,35,80,60,19,49,65,58,21,7,40,56,104,87,147,83,142
215,60,37,76,22,35,80,72,65,19,1,21,58,40,49,141,56,126,104,2,186
8,51,37,60,49,1,22,19,35,40,7,58,14,11,12,21,34,26,33,2,32
259,35,110,66,72,37,60,65,76,80,19,58,150,40,49,147,1,7,122,114,148
330,72,37,22,77,136,147,110,19,7,193,15,32,49,145,1,164,150,59,33,21
186,22,60,80,76,65,72,110,150,49,19,147,1,11,21,122,148,136,68,7,104
278,35,76,60,72,22,80,49,37,73,105,19,66,65,40,58,61,11,104,147,21
264,66,110,37,76,65,58,40,60,19,147,49,77,11,1,21,150,114,122,32,146
68,51,37,60,76,22,19,66,35,40,72,1,65,7,58,80,15,11,12,73,8
221,35,60,22,40,80,49,19,37,65,58,66,104,147,145,150,105,73,7,77,61
387,22,72,60,37,80,66,19,65,58,49,147,145,150,7,11,77,21,104,142,1
342,35,80,76,22,77,60,147,19,7,32,122,36,49,67,83,150,164,110,59,21
402,22,150,60,35,37,66,76,49,65,80,40,72,58,19,21,110,147,148,32,68
240,35,76,60,80,22,49,37,105,73,19,142,66,40,58,65,147,141,61,7,11
388,22,150,37,35,66,76,65,80,58,72,110,40,49,19,1,21,147,148,32,68
277,37,110,150,66,60,65,76,72,58,40,136,49,147,19,1,7,122,148,11,33
169,60,22,37,76,35,72,19,66,65,80,131,58,40,49,141,126,56,104,147,98
155,22,76,35,72,1,49,37,60,19,142,66,65,7,58,40,21,11,104,147,83
190,66,65,35,76,37,77,136,60,147,110,19,15,32,146,36,49,145,1,164,150
181,60,37,76,22,35,80,72,65,19,66,1,21,58,40,49,141,56,126,104,2
448,66,58,72,35,65,76,22,37,77,136,60,147,19,7,32,122,36,49,67,83
124,76,35,19,22,72,49,80,1,21,65,66,114,142,40,58,141,126,91,7,83
167,66,110,37,22,80,58,60,19,150,40,136,49,147,1,11,21,114,122,146,148
