user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
377,76,35,22,37,72,80,60,40,66,58,11,7,21,32,67,146,147,19,5,87
495,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
84,35,22,37,72,80,65,60,40,66,58,11,7,32,67,19,5,87,33,36,49
126,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
338,76,35,22,37,80,65,60,40,66,11,7,21,32,67,146,147,19,5,87,33
455,22,37,80,60,40,66,7,21,32,67,147,19,87,36,49,136,155,142,1,77
283,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
217,76,35,22,37,72,80,65,60,40,66,58,11,7,21,146,147,19,5,33,36
372,76,22,37,72,80,65,60,66,58,7,21,32,67,146,147,19,5,87,33,36
14,35,22,37,60,40,58,11,7,21,32,19,5,33,36,49,59,39,44,1,18
10,35,22,37,40,11,21,32,19,5,33,36,49,39,44,18,2,34,17,4,41
86,76,35,37,72,80,65,60,40,66,58,11,7,21,32,19,5,87,33,36,49
239,76,35,80,65,60,66,58,11,7,21,146,147,19,5,87,33,36,49,78,136
229,35,22,37,72,80,65,60,40,11,7,21,32,67,146,147,19,5,87,33,36
493,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
386,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
302,76,35,22,37,72,80,65,60,40,58,7,21,32,67,147,19,5,87,33,36
429,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
390,35,22,37,72,80,65,60,40,66,58,11,21,67,146,147,19,5,87,33,36
400,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
391,76,35,22,37,72,80,60,40,66,58,11,7,21,32,67,146,147,19,5,87
397,76,35,22,37,72,80,65,60,40,58,11,7,21,32,67,146,147,19,5,87
145,76,35,22,37,72,80,65,60,40,66,58,11,7,32,67,146,147,19,5,87
272,76,35,37,72,80,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33
57,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,36
311,76,37,72,80,65,60,66,58,7,21,32,67,19,87,36,49,59,39,136,155
382,76,35,37,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33
18,35,22,65,60,40,66,58,11,7,21,32,67,19,5,33,36,49,59,39,44
83,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
315,76,35,22,37,72,80,65,60,66,58,11,7,21,32,67,146,147,19,5,87
19,35,22,37,65,60,40,66,58,11,7,21,32,67,19,5,33,36,49,59,39
73,35,22,37,72,80,65,60,40,66,11,7,21,67,19,5,87,33,36,49,78
332,76,22,37,80,65,60,66,58,11,7,21,32,67,146,147,19,5,87,33,36
353,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
47,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
103,76,22,72,80,65,40,66,58,11,7,21,32,67,5,87,33,36,49,78,59
123,22,72,60,21,146,147,19,49,78,59,136,119,142,1,77,18,88,2,34,30
328,76,35,22,37,72,65,60,40,66,58,11,7,32,67,146,147,19,5,36,78
33,76,35,22,37,72,80,65,60,40,66,58,11,7,32,67,19,5,87,33,36
184,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
449,76,22,37,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33
39,76,72,80,65,60,40,66,11,7,21,32,67,19,5,87,33,36,49,78,59
270,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
409,76,35,22,37,60,66,7,21,32,67,146,147,19,87,33,36,49,59,39,44
298,76,37,72,60,66,7,21,32,67,147,19,5,87,36,49,59,39,136,155,142
132,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
304,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
356,76,35,37,72,65,60,7,21,32,67,147,19,5,87,33,36,49,39,136,155
252,76,22,37,72,40,66,58,11,7,146,147,19,5,87,49,78,59,39,136,119
303,22,37,80,60,66,7,21,67,147,19,87,36,49,59,39,136,155,1,77,18
385,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
27,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,33,36,49
327,22,37,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,33,36,49
418,76,35,37,72,80,65,60,58,7,21,32,67,146,147,19,5,87,33,36,49
380,76,35,22,37,80,65,60,66,7,21,32,67,147,19,87,36,49,136,155,142
453,76,35,22,37,72,80,65,60,40,66,58,7,21,32,67,146,147,19,5,87
496,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
352,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
51,76,35,22,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33,36
25,76,35,22,37,72,65,60,40,66,58,11,7,21,32,67,19,5,33,36,49
59,76,35,37,72,80,65,60,40,66,58,11,21,32,67,5,87,33,36,49,78
464,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,87,33
0,22,11,7,21,19,5,18,2,17,30,26,4,15,6,9,3,24,23,20,28
63,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33,36
379,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
146,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
9,35,37,40,11,7,21,32,19,5,33,36,49,39,44,1,18,2,34,17,30
433,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
477,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
466,76,35,37,72,80,65,60,40,66,11,7,21,32,67,146,147,19,5,87,33
158,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,146,147,19,5,87
79,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
462,76,35,22,37,72,80,60,40,66,58,11,7,21,67,146,19,5,87,33,36
281,76,72,66,11,7,21,32,67,147,19,5,49,78,59,136,155,119,142,1,77
90,76,35,22,72,80,65,60,40,66,58,11,7,32,67,19,5,87,33,36,49
310,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
415,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,19,5,87,33
291,76,35,37,80,65,60,40,66,58,11,7,21,147,19,5,87,33,36,49,78
7,35,37,40,11,7,21,32,5,33,36,39,44,1,18,2,34,17,30,26,4
419,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,19,5,87
271,76,22,37,60,7,21,67,147,19,36,49,59,39,44,136,155,142,1,77,18
368,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
118,76,37,65,60,40,66,58,11,32,146,147,19,5,33,49,78,59,44,119,142
87,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,33,36
92,76,35,37,72,80,65,60,40,66,58,11,7,32,67,5,87,33,36,78,59
21,72,40,58,11,21,5,33,59,44,1,18,2,71,26,73,4,15,6,43,9
193,37,60,40,58,11,7,146,19,5,87,33,49,78,59,39,44,136,119,142,1
165,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
408,76,35,22,37,72,80,65,60,66,58,7,21,32,67,146,147,19,87,33,36
488,76,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
258,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
414,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,146,147,19,5,87
396,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
476,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33
175,22,37,72,80,65,60,66,58,11,7,21,32,67,146,147,19,5,33,36,49
64,76,22,37,72,80,65,60,40,66,58,11,7,21,32,19,5,87,33,36,78
473,76,35,22,37,72,80,65,60,66,58,7,21,32,67,146,147,19,87,33,36
15,35,22,37,60,40,58,11,7,21,32,19,5,33,36,59,39,44,1,18,2
321,35,37,80,65,60,40,66,58,11,7,21,32,146,19,5,87,33,36,49,78
152,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
475,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,147,19,87,33
24,76,35,72,65,60,58,11,7,21,67,19,5,33,36,49,78,59,39,1,77
196,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
236,22,80,65,60,40,66,58,11,7,21,146,147,19,5,87,33,49,78,59,39
231,76,35,22,37,72,80,65,60,11,147,19,5,87,33,49,78,59,136,119,142
202,22,72,60,11,146,147,19,5,87,49,78,39,44,136,119,142,1,77,18,172
435,35,22,37,72,80,65,60,40,66,58,7,21,32,67,146,147,19,5,87,33
212,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
210,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33
230,76,37,60,40,66,7,21,32,147,19,87,33,36,49,136,142,1,18,88,2
444,37,72,80,60,40,66,7,21,67,146,19,33,36,49,44,136,155,142,1,77
177,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
139,76,35,22,37,72,80,65,40,66,58,11,7,21,32,67,146,147,19,5,87
133,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
151,76,72,65,60,40,58,11,21,32,146,147,19,33,78,44,136,119,142,1,77
144,76,35,22,37,72,65,21,67,19,5,87,49,78,136,155,1,77,2,34,17
174,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
232,76,37,60,11,7,146,147,19,5,87,33,49,78,59,39,136,119,142,1,77
74,76,35,22,72,80,65,60,40,66,58,11,7,21,32,19,5,87,33,36,49
101,76,35,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33,36
219,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
98,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
427,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,87
35,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
28,76,35,37,72,65,60,32,67,19,33,49,39,1,77,18,34,17,71,26,70
200,22,72,80,60,11,146,147,19,5,87,33,49,78,59,44,119,142,1,77,18
344,76,35,22,72,80,65,60,66,58,11,7,21,32,67,146,147,19,5,87,33
431,76,22,37,80,60,40,66,58,11,7,21,32,146,147,5,87,33,36,49,78
333,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
42,37,72,80,65,40,66,11,7,19,5,49,78,59,39,1,77,18,88,2,34
439,22,37,72,80,65,60,66,58,11,7,21,32,67,146,147,19,5,87,33,36
191,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
275,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,147,19,5,87
287,76,22,37,72,65,60,40,66,58,11,7,21,32,146,147,19,5,87,33,36
150,35,22,72,80,60,58,11,7,21,67,147,19,5,87,33,36,49,59,39,44
268,76,35,22,37,72,65,60,40,66,11,7,21,32,146,19,5,87,33,36,49
417,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,87
45,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,19,5,87,33,36
142,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
411,76,35,37,72,80,65,60,66,11,7,21,32,67,146,147,19,5,33,36,49
447,76,22,37,72,80,65,60,66,7,21,32,67,147,19,36,49,39,155,142,1
111,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33,36,49
205,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
459,76,35,37,72,80,65,60,40,58,11,7,21,32,67,146,147,19,5,87,33
215,76,35,22,37,72,80,65,60,40,58,11,7,21,32,67,146,147,19,5,87
8,35,22,37,40,11,7,21,32,19,5,33,36,49,39,44,1,18,2,34,17
259,76,35,37,72,80,65,60,40,66,58,11,7,32,67,146,147,19,5,33,36
330,22,37,72,7,21,32,147,19,5,87,33,49,59,39,136,142,1,77,18,172
186,76,22,72,80,65,60,11,7,21,146,147,19,5,87,49,78,59,39,136,142
278,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
264,76,37,65,60,40,66,58,11,7,21,32,146,147,19,5,33,36,49,78,59
68,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,19,5,87,33
221,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87,33
387,22,37,72,80,65,60,66,58,11,7,21,32,67,146,147,19,33,36,49,78
342,76,35,22,80,60,7,21,32,67,147,19,87,36,49,59,44,155,142,1,77
402,76,35,22,37,72,80,65,60,40,66,58,11,21,32,67,146,147,19,87,33
240,76,35,22,37,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
388,76,35,22,37,72,80,65,40,66,58,11,21,32,67,147,19,5,87,33,36
277,76,37,72,65,60,40,66,58,11,7,32,146,147,19,5,33,36,49,78,59
169,76,35,22,37,72,80,65,60,40,66,58,11,7,32,67,146,147,19,5,87
155,76,35,22,37,72,65,60,40,66,58,11,7,21,32,67,146,147,19,5,87
190,76,35,37,65,60,66,21,32,146,147,19,5,87,33,36,49,59,136,119,142
181,76,35,22,37,72,80,65,60,40,66,58,11,7,21,32,67,146,147,19,5
448,76,35,22,37,72,65,60,66,58,7,21,32,67,147,19,87,33,36,49,136
124,76,35,22,72,80,65,40,66,58,11,7,21,32,67,146,147,19,5,87,33
167,22,37,80,60,40,66,58,11,21,146,147,19,5,87,33,49,78,59,136,119
