user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
377,35,22,76,145,37,60,109,56,163,126,150,68,161,148,61,49,142,80,58,11
495,168,205,207,177,4,80,125,43,65,24,22,94,14,69,76,72,174,75,79,147
84,35,65,66,22,15,72,19,49,86,106,37,60,110,8,89,1,85,28,56,47
126,95,105,63,35,80,65,34,66,22,39,11,40,15,45,87,7,76,91,72,9
338,35,80,24,66,22,64,15,76,91,140,19,169,37,60,110,1,192,142,3,85
455,80,65,66,22,91,169,37,60,110,1,3,150,68,201,161,200,148,61,142,119
283,35,80,26,65,58,66,22,94,40,76,72,140,75,186,19,49,167,170,169,37
217,35,80,65,58,22,15,76,91,72,140,145,37,60,110,111,175,85,104,83,163
372,80,66,22,76,72,169,145,106,37,60,110,3,54,104,160,83,150,68,193,161
14,10,21,35,44,58,66,22,14,45,7,9,18,59,37,60,8,1,36,65,40
10,35,22,11,19,49,55,37,60,56,51,21,39,58,40,15,59,32,5,44,17
86,35,65,64,15,76,72,49,37,60,110,111,1,3,85,131,104,126,68,61,21
239,35,80,65,58,66,76,91,60,110,1,109,56,163,150,68,161,148,61,142,19
229,35,80,58,24,22,64,45,72,75,167,37,60,110,8,111,1,142,3,175,104
493,35,58,66,22,40,76,72,119,19,49,86,98,37,60,171,110,8,142,199,85
386,35,65,58,66,22,15,72,140,202,186,19,49,167,98,170,37,60,110,111,1
302,35,80,65,58,66,22,15,76,72,186,169,145,37,60,110,111,1,85,185,104
429,35,80,65,58,22,15,76,72,169,145,37,60,110,1,85,185,160,83,163,150
390,35,80,65,66,22,40,72,49,37,60,110,1,126,150,68,201,161,200,148,136
400,80,65,58,22,76,72,140,169,145,106,37,60,110,111,139,185,104,160,83,150
391,35,80,22,15,76,72,140,49,145,37,60,110,1,135,160,56,163,150,68,201
397,35,65,24,22,15,76,72,202,75,186,103,86,167,98,170,37,60,110,8,81
145,71,35,65,22,11,15,76,72,37,60,110,8,1,6,109,142,131,122,56,150
272,105,35,80,65,66,22,15,76,72,145,37,60,110,111,1,142,3,85,160,56
57,35,80,58,66,22,76,72,49,37,60,110,1,56,126,68,11,77,6,19,87
311,58,66,76,72,191,158,145,136,37,60,110,3,56,150,68,161,12,148,49,104
382,35,65,58,66,76,91,140,136,37,60,110,1,185,131,160,28,83,163,126,150
18,35,80,65,22,76,72,60,1,68,66,40,49,19,59,36,28,50,15,21,67
83,95,105,35,80,65,34,66,22,39,11,40,64,15,45,87,7,76,91,72,19
315,105,35,80,65,58,22,15,76,91,72,140,75,186,19,49,169,145,37,60,110
19,35,80,58,66,22,39,11,40,64,15,45,76,72,75,79,19,18,49,59,37
73,35,80,58,66,22,15,72,18,37,60,110,1,85,56,68,61,65,40,19,49
332,80,65,66,22,94,76,91,169,106,37,132,60,110,109,160,164,83,150,68,161
353,35,65,58,24,66,22,15,72,202,75,186,103,19,49,86,167,98,170,136,37
47,105,21,35,80,65,24,66,22,39,11,40,15,45,76,91,75,79,103,19,37
103,22,76,72,145,110,89,1,139,56,68,61,49,65,66,77,141,80,67,58,40
123,58,22,72,145,60,110,1,56,150,68,12,148,61,19,49,77,147,113,21,71
328,35,65,58,22,76,72,145,37,60,110,1,109,56,163,126,150,68,161,148,67
33,105,35,22,11,15,102,76,91,72,19,49,73,37,60,110,111,1,6,104,83
184,35,65,58,24,66,22,15,72,149,75,103,19,49,86,167,98,136,37,31,60
449,80,65,22,94,76,91,108,169,106,37,132,60,171,110,109,185,160,83,150,68
39,35,80,65,66,76,72,37,60,110,1,56,47,68,61,19,49,77,40,54,15
270,35,151,65,24,34,66,22,45,76,186,19,170,169,37,60,1,142,3,131,160
409,35,80,58,66,22,15,76,91,202,169,106,37,60,110,1,3,85,160,164,144
298,80,66,76,72,191,158,145,37,60,110,111,1,3,54,104,150,68,161,12,148
132,35,65,58,24,66,22,94,14,76,91,147,19,2,37,132,60,110,8,114,142
304,35,65,58,24,66,22,15,76,72,75,186,103,19,49,86,167,98,170,136,37
356,105,35,44,80,65,58,40,15,76,72,32,145,106,37,60,110,111,1,3,85
252,58,66,22,76,72,158,145,37,110,111,1,104,163,150,68,161,148,61,136,19
303,58,66,22,91,37,60,110,1,142,3,150,68,161,148,49,145,21,80,136,19
385,105,35,80,65,58,66,22,15,76,72,186,19,49,169,145,37,60,110,111,1
27,35,80,65,66,22,15,72,49,98,37,60,1,54,85,104,47,68,75,40,31
327,80,65,22,76,91,37,60,171,110,1,109,142,3,185,25,83,150,68,193,161
418,105,35,80,65,58,15,76,72,145,106,37,60,110,111,13,85,185,104,160,83
380,35,65,58,66,22,40,15,76,91,37,60,110,1,3,85,83,150,68,161,148
453,35,80,65,66,22,11,15,45,76,72,145,37,60,110,1,3,85,160,126,150
496,35,65,58,24,66,22,94,15,72,202,75,186,103,147,49,86,167,170,136,37
352,35,80,65,24,34,66,22,40,15,7,76,72,140,202,75,186,103,19,49,98
51,35,80,65,22,40,76,72,37,60,110,1,28,56,77,68,66,19,49,21,36
25,105,90,97,35,44,80,67,65,58,24,50,66,22,94,100,39,14,11,40,15
59,35,80,65,76,72,49,37,60,110,1,56,126,68,51,61,58,66,40,105,111
464,168,35,65,66,22,40,15,72,186,147,169,106,37,60,110,13,3,85,185,104
0,22,11,15,7,19,18,31,3,21,30,25,26,17,9,5,28,2,6,10,20
63,35,65,58,66,22,15,7,76,91,72,19,49,37,60,110,1,56,51,21,80
379,35,65,24,66,22,40,15,45,76,72,75,186,103,19,49,98,37,60,110,111
146,30,95,35,44,80,67,26,143,65,58,24,34,50,66,22,138,100,39,40,45
9,35,15,37,1,28,12,51,21,7,19,49,40,5,36,18,3,26,2,33,6
433,35,80,65,22,76,72,145,37,60,110,1,142,56,150,68,201,193,200,148,113
477,168,205,207,177,4,80,125,43,65,24,22,94,14,69,76,72,174,75,79,147
466,105,35,65,66,22,15,76,72,145,106,37,60,171,110,111,1,13,3,85,104
158,105,35,65,50,22,100,39,15,76,91,72,5,19,136,37,60,110,141,81,1
79,95,105,35,80,65,34,66,22,39,11,40,64,15,87,7,76,91,32,17,19
462,35,80,22,76,72,145,37,60,110,1,142,54,104,163,47,126,150,68,201,193
281,40,76,72,145,110,1,56,163,150,68,161,148,61,49,66,19,147,160,15,164
90,35,66,22,76,72,60,110,1,109,122,56,68,19,80,65,40,49,87,59,89
310,35,80,65,22,76,91,72,140,169,145,106,37,60,110,109,160,56,163,150,68
415,168,80,65,22,76,72,140,158,98,169,145,136,37,60,110,54,104,83,47,150
291,35,80,65,66,15,76,91,72,37,60,110,85,83,163,150,68,161,148,61,142
7,35,19,37,1,3,28,21,7,49,18,40,5,33,11,36,15,31,38,25,13
419,105,21,35,26,65,66,22,76,72,75,186,147,19,49,98,145,106,37,60,111
271,22,40,76,91,72,37,60,110,1,3,144,56,150,68,161,148,49,145,88,19
368,35,24,66,22,40,15,76,72,75,103,19,49,86,98,170,169,37,31,33,60
118,66,76,91,146,37,60,110,1,150,68,148,61,104,65,58,19,145,147,142,49
87,105,35,80,58,66,22,64,15,76,72,19,49,37,60,110,1,85,56,77,126
92,35,80,58,66,40,64,76,72,49,37,60,110,111,1,104,126,68,61,65,32
21,80,76,72,32,1,56,51,61,70,58,15,4,21,73,89,78,11,40,87,33
193,58,76,91,72,32,37,60,110,1,150,68,148,142,19,49,145,146,104,155,89
165,27,35,151,43,50,22,15,45,76,91,75,103,19,49,158,136,37,31,129,60
408,105,35,80,58,66,22,15,76,72,186,169,145,37,60,110,111,1,85,185,104
488,205,207,4,80,125,43,65,22,94,14,69,76,72,147,2,108,98,96,169,145
258,97,35,24,22,40,45,76,72,75,19,49,158,145,136,37,31,60,171,110,8
414,35,182,65,50,22,40,15,76,72,170,136,37,129,60,110,8,141,81,1,192
396,35,65,58,24,66,22,15,72,202,75,186,103,19,49,86,167,98,170,136,37
476,35,65,58,24,66,22,15,91,72,202,186,19,49,86,170,37,60,110,8,1
175,80,65,22,72,147,19,167,158,37,60,110,1,3,54,83,163,150,68,161,148
64,80,22,76,72,37,60,110,1,109,56,126,68,30,65,58,66,40,32,77,19
473,105,168,35,80,65,66,22,15,76,72,186,169,145,37,60,110,1,13,3,85
15,35,65,58,66,22,11,40,7,76,72,32,5,18,59,37,60,1,6,3,68
321,35,80,65,58,66,91,72,140,106,37,60,110,1,142,163,150,68,193,161,148
152,105,35,80,65,22,15,7,76,91,72,19,145,37,60,110,141,1,134,142,3
475,105,35,80,66,22,15,76,91,72,186,19,145,37,60,110,111,1,85,104,204
24,35,80,76,72,19,60,1,56,68,61,65,58,36,49,104,75,7,21,67,77
196,105,35,80,65,58,24,66,22,40,64,15,45,76,91,72,75,19,49,170,37
236,80,66,22,76,91,147,60,110,1,36,109,142,175,56,163,150,68,161,148,61
231,35,80,65,66,22,15,76,91,72,147,145,37,60,110,1,85,83,126,150,68
202,22,91,72,145,60,110,1,56,163,150,68,161,61,49,59,77,19,104,15,144
435,168,35,80,65,66,22,15,72,186,49,86,169,106,37,60,171,110,3,85,185
212,35,80,26,65,58,165,34,66,22,11,45,87,76,91,72,19,98,170,169,73
210,177,80,65,24,66,22,72,149,75,103,147,86,167,145,106,136,37,31,60,171
230,35,66,40,76,91,72,147,37,60,110,1,3,160,126,150,68,161,148,61,19
444,22,40,72,37,60,110,111,1,3,185,104,150,68,201,193,161,200,148,61,49
177,35,80,65,66,22,40,15,45,76,91,72,19,73,136,37,60,110,8,81,1
139,35,22,40,76,72,149,99,18,49,37,31,89,13,120,122,68,61,66,32,146
133,95,35,80,67,65,22,94,100,14,11,40,45,76,91,72,88,5,147,19,49
151,80,65,58,76,72,145,60,110,1,56,150,68,161,148,61,19,40,147,142,49
144,35,44,22,76,72,32,146,145,37,110,1,144,83,150,68,12,148,61,104,49
174,23,97,35,151,65,66,15,102,69,76,72,149,145,37,60,110,111,1,142,131
232,35,76,91,37,60,110,1,163,150,68,130,161,148,61,19,145,49,160,104,142
74,35,67,65,22,94,14,40,69,76,72,2,96,60,110,89,56,47,68,21,80
101,35,80,101,65,66,76,72,88,19,37,60,110,1,142,56,126,68,75,77,21
219,35,80,65,24,66,22,40,76,72,86,167,37,60,110,89,1,109,142,3,54
98,105,35,80,65,58,24,34,22,64,15,45,7,76,91,72,75,103,19,49,136
427,168,35,80,65,66,22,15,76,72,5,169,145,37,60,110,1,3,85,56,126
35,21,35,4,80,65,24,22,94,39,11,40,76,72,5,75,19,18,49,2,108
28,35,65,76,72,19,37,60,110,1,56,68,12,61,49,104,15,105,77,111,33
200,22,76,72,145,37,60,110,1,56,163,126,150,68,161,148,61,49,17,80,19
344,35,80,67,66,22,76,72,167,145,60,110,1,185,56,163,150,68,201,193,200
431,80,65,66,22,76,91,72,140,37,60,171,110,1,150,68,201,193,161,200,148
333,35,65,58,24,22,40,15,72,75,186,103,49,86,167,37,31,60,171,110,8
42,80,65,11,40,72,37,110,1,56,68,61,19,49,104,7,66,5,111,83,73
439,168,80,65,66,22,94,72,191,158,169,145,106,37,60,110,109,54,185,104,160
191,90,35,80,65,24,22,40,15,76,72,19,145,37,60,110,1,142,3,85,131
275,35,80,65,66,22,76,91,72,186,19,169,37,60,110,111,1,85,104,83,126
287,35,65,66,22,76,91,72,145,106,37,60,110,111,109,104,160,164,144,83,163
150,27,71,35,80,65,58,22,72,147,145,37,60,110,1,56,68,161,119,5,11
268,35,65,66,22,15,76,72,147,145,106,37,60,110,1,85,160,144,83,163,150
417,105,21,35,182,24,22,11,15,45,102,116,7,76,72,19,55,98,145,73,37
45,105,35,80,65,22,39,40,15,76,91,72,5,19,49,37,60,110,81,1,3
142,95,105,35,80,65,24,22,40,15,45,76,91,72,75,79,103,19,73,136,37
411,105,35,80,65,66,22,15,76,72,140,145,37,60,110,111,1,13,85,185,104
447,35,44,65,22,76,72,145,37,60,110,1,3,104,83,150,68,161,12,148,61
111,80,65,66,22,94,72,86,98,106,136,37,60,110,89,6,109,142,54,104,83
205,35,101,65,58,24,66,22,15,72,149,75,103,19,49,86,170,106,136,37,31
459,35,80,65,15,76,72,167,106,37,60,110,1,142,3,85,160,28,163,150,68
215,105,35,80,65,66,22,40,76,91,72,75,170,169,37,60,110,81,111,1,13
8,30,21,44,26,24,50,22,39,11,40,15,45,7,9,32,17,19,49,52,2
259,35,80,66,22,64,76,72,19,167,145,37,60,110,1,142,185,163,126,150,68
330,22,76,72,191,145,106,37,110,111,1,54,104,160,144,150,68,201,161,200,12
186,80,65,66,22,40,76,72,147,145,60,110,1,56,163,150,68,161,148,61,19
278,35,80,24,66,22,64,45,76,91,72,140,169,37,60,110,1,109,142,3,85
264,35,65,66,7,76,91,19,37,60,110,1,3,83,163,150,68,161,148,61,104
68,35,44,80,65,58,24,66,70,22,11,40,107,45,76,72,5,75,79,103,18
221,35,80,65,66,22,15,91,140,147,37,60,110,1,109,142,175,85,160,163,150
387,80,65,22,72,147,191,19,158,145,37,60,110,141,1,3,150,68,201,193,161
342,35,22,76,91,37,60,110,1,56,150,68,201,193,161,200,148,80,147,49,19
402,105,35,80,65,58,66,22,15,76,72,5,186,170,145,37,60,110,1,85,204
240,35,80,65,66,22,15,76,91,186,49,169,37,60,110,85,56,150,68,161,148
388,35,80,65,58,22,7,76,91,72,19,37,110,1,185,144,126,150,68,130,201
277,35,58,66,40,76,72,19,158,145,37,60,110,1,54,83,163,150,68,161,148
169,105,35,65,58,22,40,64,15,102,7,76,91,72,19,49,145,37,60,110,111
155,105,35,22,15,102,76,91,72,19,49,145,37,60,110,81,1,85,131,133,77
190,35,67,65,15,76,91,147,19,49,37,60,110,1,3,85,83,150,68,161,148
181,105,35,80,65,24,66,22,40,64,15,45,76,91,72,75,79,103,19,49,136
448,105,35,66,22,15,76,72,145,37,60,110,1,85,185,144,56,126,150,68,201
124,35,80,65,22,76,72,99,145,110,1,135,139,122,28,56,150,68,148,61,66
167,80,58,22,76,91,37,60,110,1,56,163,150,68,161,148,61,142,19,66,40
