user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
377,37,35,60,22,76,72,66,80,58,40,49,19,150,147,136,7,21,11,104,122
495,37,76,60,22,72,19,49,65,66,80,40,58,110,7,21,1,104,147,11,142
84,22,37,35,60,72,66,80,1,19,49,65,58,40,7,104,11,83,105,110,87
126,76,60,37,35,22,19,72,80,66,65,49,40,58,1,21,7,147,114,142,141
338,76,35,60,37,22,80,65,66,49,40,19,147,105,7,142,1,104,73,21,11
455,66,37,22,60,80,40,19,77,136,147,49,7,32,21,110,150,142,1,104,67
283,60,35,37,72,22,49,80,66,19,65,40,58,73,105,147,7,142,1,104,11
217,35,60,76,72,22,37,19,49,66,65,40,80,58,147,104,7,21,145,1,105
372,37,22,76,72,66,60,80,65,110,58,49,19,136,147,1,150,21,7,104,114
14,37,22,35,60,72,66,49,65,19,58,40,1,21,7,11,73,34,51,33,32
10,22,35,37,60,19,49,65,58,40,21,11,33,32,51,36,34,18,15,2,59
86,76,35,60,72,37,80,65,66,49,58,40,19,105,7,1,104,73,21,11,136
239,60,35,76,66,65,80,58,49,19,110,150,1,147,21,7,104,11,148,136,146
229,35,60,72,22,37,80,65,40,19,49,147,104,7,21,1,145,73,77,11,142
493,60,37,76,22,35,72,19,66,65,80,58,40,49,21,1,104,7,147,131,11
386,22,37,60,35,72,66,1,65,19,80,49,58,40,21,7,147,104,11,105,150
302,37,22,60,35,76,65,80,72,58,49,40,19,110,150,1,147,21,7,104,148
429,35,76,22,72,60,37,19,80,65,40,66,49,58,147,7,150,11,21,145,1
390,66,35,72,65,37,58,60,22,80,40,19,77,11,136,49,147,21,150,110,146
400,22,76,37,72,60,80,49,1,66,19,65,58,40,7,147,142,11,21,104,83
391,76,35,22,37,72,60,80,49,19,66,40,58,73,142,147,11,7,21,1,105
397,37,76,60,22,49,35,19,72,65,80,40,58,7,147,1,105,21,11,104,73
145,76,60,37,35,22,19,72,80,66,65,49,40,58,1,7,147,114,142,141,11
272,37,76,35,60,66,150,80,72,40,58,19,49,147,110,7,21,1,11,32,148
57,76,35,60,72,37,22,80,65,66,49,58,40,19,7,1,21,11,77,67,110
311,66,72,58,37,76,65,60,80,19,77,49,7,136,32,21,110,83,142,1,104
382,37,76,60,35,66,1,65,19,80,49,58,40,21,7,147,104,11,105,150,110
18,22,76,60,35,72,66,1,65,19,80,49,58,40,21,7,11,33,77,2,51
83,76,37,22,60,35,19,72,66,65,80,58,40,49,7,1,104,11,21,15,110
315,76,35,22,37,72,80,60,19,49,66,65,58,1,142,7,147,11,21,83,105
19,76,60,37,35,22,19,72,80,66,65,49,40,58,21,1,7,11,73,34,77
73,22,35,37,72,60,65,40,66,19,80,49,7,11,21,1,104,77,110,67,36
332,76,60,22,37,65,66,80,19,49,58,147,104,7,142,21,145,1,105,73,77
353,37,22,60,35,19,72,66,65,80,58,40,49,7,1,104,147,11,142,21,73
47,76,37,22,60,35,19,72,66,65,80,58,40,49,7,1,104,11,21,73,15
103,76,22,72,65,80,66,49,40,58,1,21,104,7,147,142,141,11,136,150,110
123,72,22,60,19,77,147,49,136,146,21,110,83,142,1,104,59,114,122,148,15
328,76,72,66,35,65,22,37,60,58,40,19,77,147,11,136,7,32,150,110,142
33,76,37,35,60,22,72,19,66,80,65,49,40,58,1,7,11,83,73,34,77
184,37,60,22,49,35,66,19,72,65,80,40,58,7,147,1,105,21,11,104,73
449,60,76,22,37,19,49,66,80,65,40,58,147,104,7,21,1,105,73,11,142
39,76,60,72,66,65,19,80,40,49,1,21,7,104,11,105,33,98,77,87,56
270,76,37,35,60,22,19,49,65,66,80,40,58,110,21,142,7,1,147,114,11
409,37,35,60,22,76,66,49,19,110,150,147,1,136,7,21,104,122,33,67,32
298,66,72,76,37,60,19,136,49,7,147,32,21,150,110,142,1,104,67,36,59
132,37,76,22,35,60,66,49,65,80,19,58,40,1,147,21,7,11,83,104,73
304,37,60,35,22,19,49,72,65,66,80,40,58,110,7,1,104,147,11,142,21
356,35,72,37,76,65,60,19,77,147,49,7,136,32,21,110,83,142,1,104,67
252,37,22,76,66,72,58,49,40,19,110,150,1,147,7,11,104,136,122,148,146
303,66,37,60,22,80,19,77,136,49,7,147,21,110,150,1,104,67,36,59,114
385,76,35,60,22,72,37,65,66,80,40,19,49,58,147,104,7,142,21,145,1
27,35,37,72,22,66,60,19,80,65,49,40,58,1,11,7,21,67,32,33,15
327,22,60,37,19,80,65,40,66,49,58,147,7,150,11,21,1,145,104,77,110
418,35,37,72,76,60,110,19,80,65,49,58,136,1,147,150,7,21,104,77,114
380,35,76,66,65,22,37,60,80,19,77,136,49,147,7,21,110,150,32,1,104
453,76,22,35,37,72,80,60,49,19,66,65,40,58,1,142,7,147,104,21,83
496,37,35,22,60,72,19,66,80,65,49,40,58,1,21,142,7,147,114,11,83
352,60,76,35,37,72,22,49,80,66,19,65,40,58,73,105,147,7,142,1,104
51,76,35,60,22,72,19,49,65,66,80,40,58,110,21,7,1,114,11,83,73
25,37,76,60,22,49,35,66,19,72,65,80,40,58,7,1,21,11,34,67,77
59,35,76,60,72,37,40,65,66,80,49,58,21,1,77,11,105,110,32,114,67
464,37,22,35,60,66,150,65,80,72,40,58,19,49,147,110,7,21,1,11,32
0,19,7,11,15,14,12,18,2,5,8,6,3,13,4,17,20,0,9,10,16
63,60,76,37,22,35,80,65,66,19,58,40,49,1,21,7,11,110,2,77,51
379,76,37,22,60,35,19,72,66,65,80,58,40,49,7,1,104,147,11,21,73
146,76,37,60,22,51,35,72,19,66,65,80,58,40,49,1,7,11,147,142,21
9,37,60,51,35,19,58,40,49,1,7,11,21,15,32,33,34,59,8,14,12
433,72,35,22,76,37,66,60,65,80,19,58,40,110,136,11,77,49,1,147,7
477,60,76,37,22,72,65,80,66,19,49,40,58,1,21,104,7,147,142,141,11
466,37,35,60,76,72,66,65,80,40,49,19,110,150,147,1,136,7,21,11,104
158,76,37,60,35,22,19,49,72,65,66,80,40,58,110,1,104,147,11,142,21
79,76,37,22,60,35,19,72,66,65,80,58,40,49,7,1,104,11,21,73,110
462,37,22,60,35,76,66,80,72,58,49,40,19,150,110,1,21,7,104,11,148
281,76,72,66,19,77,147,49,11,136,7,32,21,110,150,142,1,104,67,59,114
90,76,60,35,72,22,49,80,66,19,65,40,58,73,105,142,11,7,1,104,136
310,22,76,37,72,60,80,49,1,66,19,65,58,40,7,147,11,21,104,83,33
415,76,60,22,72,37,19,80,40,65,66,49,58,7,150,11,21,1,145,104,77
291,37,76,35,60,66,150,65,80,40,58,19,49,147,110,7,21,1,11,148,104
7,37,51,35,58,40,49,1,7,11,21,15,32,33,34,8,14,12,5,18,36
419,37,76,60,22,51,49,19,35,66,72,40,65,80,58,1,7,105,11,21,104
271,37,76,22,60,19,77,147,49,7,136,21,110,142,1,104,67,59,114,36,148
368,22,76,35,37,72,60,80,66,1,19,49,65,58,40,7,147,142,21,104,11
118,37,60,76,66,65,58,49,40,19,110,150,147,1,11,104,122,33,32,141,34
87,22,76,35,37,72,60,80,49,1,66,19,65,58,40,7,11,21,104,33,73
92,35,76,72,60,37,80,65,40,66,58,7,11,1,104,77,110,32,142,136,141
21,76,72,80,58,40,1,21,11,33,15,77,51,83,73,5,2,59,18,78,6
193,37,58,60,40,19,136,11,49,7,150,110,142,146,1,104,59,114,34,148,83
165,37,60,76,22,51,49,19,35,66,72,40,65,80,58,1,7,147,105,11,21
408,72,76,35,22,37,66,65,60,80,58,19,49,77,110,147,1,136,7,21,15
488,76,37,60,22,72,19,49,65,66,80,40,58,110,21,142,7,1,147,114,11
258,60,76,37,22,35,72,80,65,66,19,58,40,49,1,21,104,7,147,141,11
414,22,76,35,37,72,60,80,66,1,19,49,65,58,40,147,142,21,104,11,83
396,37,60,22,49,35,66,19,72,65,80,40,58,7,147,1,105,21,11,104,73
476,37,35,60,22,19,49,65,66,80,40,58,110,21,142,7,1,147,114,11,83
175,60,72,22,37,19,65,66,80,49,58,147,7,150,21,145,1,104,77,11,142
64,76,60,72,22,37,80,65,66,40,58,19,7,1,104,105,21,11,77,110,32
473,35,37,22,76,72,60,66,80,110,65,49,58,19,136,147,1,150,21,7,104
15,37,60,22,51,19,35,66,72,40,65,58,1,7,11,21,15,67,32,73,33
321,35,37,66,80,60,65,110,19,58,49,40,136,1,150,7,11,21,104,114,122
152,37,76,60,22,51,49,19,35,66,72,40,65,80,58,1,7,147,105,11,21
475,37,60,35,22,76,66,65,72,150,80,58,49,40,19,110,147,1,136,7,21
24,76,35,60,65,72,80,58,19,49,7,21,1,11,67,87,34,33,77,36,5
196,76,35,22,37,72,80,60,19,49,66,65,40,58,1,142,7,147,11,21,83
236,22,66,60,80,19,65,40,58,49,110,136,147,1,11,77,150,7,21,104,146
231,72,35,76,22,37,60,65,80,19,49,110,11,77,1,147,136,15,150,193,104
202,72,22,60,19,77,136,11,147,49,110,150,142,146,1,104,114,83,15,164,145
435,22,35,37,60,66,150,72,65,80,40,58,19,49,7,21,147,1,32,148,146
212,76,37,35,60,22,72,19,49,65,66,80,40,58,110,21,142,7,1,147,114
210,37,60,22,51,49,19,66,72,40,65,80,58,1,7,147,105,11,21,104,150
230,66,76,37,60,40,19,136,147,49,7,21,110,150,32,142,1,104,36,114,34
444,66,72,37,60,80,40,19,77,136,49,7,21,150,110,146,142,1,104,67,36
177,22,76,35,37,72,60,80,49,1,66,19,65,58,40,7,147,142,11,21,104
139,76,37,22,35,19,72,66,65,80,58,40,49,7,1,104,147,11,142,21,73
133,37,76,60,22,49,35,66,19,72,65,80,40,58,7,147,1,105,21,11,104
151,76,60,150,72,65,40,58,19,21,147,1,11,32,148,146,104,110,142,136,122
144,35,72,65,76,37,22,19,77,136,49,21,150,110,1,104,67,114,34,148,83
174,37,76,35,60,72,66,49,65,80,19,58,40,1,147,21,7,11,83,104,73
232,76,37,60,19,49,110,136,147,1,11,77,150,7,104,114,146,141,33,15,142
74,76,60,22,51,49,19,35,66,72,40,65,80,58,1,7,105,11,21,104,110
101,37,60,35,76,66,65,72,80,58,40,19,110,1,147,7,21,11,136,122,33
219,37,35,76,60,22,72,19,49,65,66,80,40,58,110,7,21,1,104,147,11
98,60,76,37,35,22,72,65,80,66,19,49,40,58,1,21,104,7,147,142,141
427,22,37,76,35,60,66,65,80,72,40,58,49,150,19,147,110,7,21,1,104
35,37,76,60,22,49,35,66,19,72,65,80,40,58,7,1,21,11,73,34,67
28,35,72,76,65,37,60,19,77,49,32,1,67,34,83,33,15,51,18,73,75
200,72,60,22,80,19,77,11,49,147,150,110,146,142,1,104,59,114,34,148,83
344,22,76,35,60,66,150,72,65,80,58,19,49,7,21,147,1,11,32,148,146
431,22,76,37,66,60,80,58,40,49,110,136,11,1,147,7,150,21,114,146,32
333,37,35,60,22,72,19,66,80,65,49,40,58,1,21,142,7,147,114,11,83
42,37,66,65,80,72,49,40,19,1,7,104,11,15,34,77,5,51,68,83,73
439,22,37,66,72,80,60,65,110,19,58,49,136,147,1,150,7,11,21,104,122
191,37,76,60,22,49,35,66,19,72,65,80,40,58,7,147,1,105,21,11,104
275,35,76,60,72,22,37,19,40,65,66,80,49,58,147,7,150,21,145,1,104
287,76,22,37,72,60,49,1,19,66,65,58,40,7,142,11,104,147,21,83,73
150,22,60,35,80,72,58,49,19,147,21,110,7,1,104,11,136,67,142,33,122
268,35,37,22,76,72,60,66,110,65,49,40,19,136,1,150,21,11,7,104,114
417,76,37,22,60,35,19,72,66,65,80,58,40,49,7,1,104,147,11,142,21
45,37,76,60,22,51,49,19,35,66,72,40,65,80,58,1,105,11,21,104,110
142,60,37,76,22,35,72,19,66,65,80,58,40,49,21,1,104,7,147,131,11
411,37,76,35,60,66,150,65,72,80,19,49,7,21,147,1,11,32,148,146,104
447,66,72,37,76,65,22,60,80,19,77,147,49,7,32,21,110,83,142,1,104
111,22,37,72,80,60,49,1,19,66,65,58,40,7,142,11,104,147,21,83,73
205,37,60,22,51,49,19,35,66,72,40,65,80,58,1,7,147,105,11,21,104
459,76,37,35,60,72,80,1,19,49,65,58,40,7,147,21,104,142,11,83,105
215,60,76,37,22,35,72,80,65,19,58,40,49,1,21,104,7,147,141,11,136
8,37,60,22,49,35,19,40,58,7,1,21,11,34,51,33,32,26,2,18,15
259,35,37,76,66,72,60,80,65,110,58,49,40,19,147,1,150,11,7,104,122
330,72,37,22,19,77,136,49,7,147,32,21,150,110,142,1,104,59,114,34,148
186,22,60,76,65,72,80,49,19,150,110,1,147,21,7,104,11,148,136,146,15
278,76,35,22,37,72,60,80,49,19,66,65,40,58,73,147,11,7,21,1,104
264,37,76,66,60,110,19,65,49,40,58,1,147,11,150,7,21,104,77,114,141
68,37,76,60,22,51,19,35,66,72,40,65,80,58,1,7,11,21,104,110,15
221,35,60,22,37,19,49,40,66,80,65,58,147,7,150,21,1,145,104,77,11
387,22,72,60,37,19,80,65,66,49,58,147,7,150,11,21,145,1,104,77,110
342,35,76,60,22,80,19,77,49,7,147,32,21,110,150,142,1,104,67,36,59
402,22,37,76,35,60,66,65,80,72,40,58,49,150,19,147,110,21,1,104,11
240,76,60,35,37,22,80,49,66,19,65,40,58,73,105,142,147,11,7,21,1
388,22,37,35,76,66,65,80,72,49,58,40,19,150,147,21,110,1,104,11,148
277,37,60,76,72,66,65,58,49,40,19,150,110,147,1,136,7,11,104,122,33
169,60,37,76,22,35,72,19,66,65,80,58,40,49,1,104,7,147,131,11,136
155,76,22,35,37,72,60,49,19,66,65,40,58,1,142,7,147,11,104,21,83
190,66,35,65,76,37,60,19,77,136,49,147,32,21,150,110,146,142,1,104,36
181,60,76,37,22,35,72,80,65,66,19,58,40,49,1,21,104,7,147,141,11
448,66,35,72,65,76,37,58,60,22,19,77,136,49,7,147,32,21,110,150,142
124,76,35,22,72,19,66,80,65,49,40,58,1,21,142,7,147,114,11,83,73
167,22,37,66,60,80,110,19,58,49,40,136,1,147,150,11,104,77,21,114,141
