user_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
377,76,35,22,37,72,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
495,76,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
84,35,22,37,72,65,80,60,66,58,40,7,11,5,67,32,87,36,33,19,78
126,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
338,76,35,22,37,65,80,60,66,40,7,11,21,146,5,67,32,87,36,33,19
455,22,37,80,60,66,40,7,21,67,32,87,36,19,147,49,1,155,88,136,77
283,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
217,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,36,33,19,147
372,76,22,37,72,65,80,60,66,58,7,21,146,5,67,32,87,36,33,19,147
14,35,22,37,72,65,60,66,58,40,7,11,21,5,67,32,36,33,19,59,49
10,35,22,37,65,60,58,40,11,21,5,32,36,33,19,59,49,44,39,18,17
86,76,35,37,72,65,80,60,66,58,40,7,11,21,5,32,87,36,33,19,78
239,76,35,65,80,60,66,58,7,11,21,146,5,87,36,33,19,147,78,49,1
229,35,22,37,72,65,80,60,40,7,11,21,146,5,67,32,87,36,33,19,147
493,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
386,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
302,76,35,22,37,72,65,80,60,58,40,7,21,5,67,32,87,36,33,19,147
429,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
390,35,22,37,72,65,80,60,66,58,40,11,21,146,5,67,87,36,33,19,147
400,76,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
391,76,35,22,37,72,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
397,76,35,22,37,72,65,80,60,58,40,7,11,21,146,5,67,32,87,36,33
145,76,35,22,37,72,65,80,60,66,58,40,7,11,146,5,67,32,87,36,33
272,76,35,37,72,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33,19
57,76,35,22,37,72,65,80,60,66,58,40,7,11,21,5,67,32,87,36,19
311,76,37,72,65,80,60,66,58,7,21,67,32,87,36,19,59,49,39,1,155
382,76,35,37,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33,19
18,76,35,22,72,65,80,60,66,58,40,7,11,21,5,67,32,36,33,19,78
83,76,35,22,37,72,65,80,60,66,58,40,7,11,21,5,67,32,87,36,33
315,76,35,22,37,72,65,80,60,66,58,7,11,21,146,5,67,32,87,36,33
19,76,35,22,37,72,65,80,60,66,58,40,7,11,21,5,67,32,36,33,19
73,35,22,37,72,65,80,60,66,40,7,11,21,5,67,87,36,33,19,78,59
332,76,22,37,65,80,60,66,58,7,11,21,146,5,67,32,87,36,33,19,147
353,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
47,76,35,22,37,72,65,80,60,66,58,40,7,11,21,5,67,32,87,36,33
103,76,22,72,65,80,66,58,40,7,11,21,146,5,67,32,87,36,33,147,78
123,22,72,60,21,146,19,147,78,59,49,1,119,88,136,77,18,142,34,30,2
328,76,35,22,37,72,65,60,66,58,40,7,11,146,5,67,32,36,19,147,78
33,76,35,22,37,72,65,80,60,66,58,40,7,11,5,67,32,87,36,33,19
184,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
449,76,22,37,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33,19
39,76,72,65,80,60,66,40,7,11,21,5,67,32,87,36,33,19,78,59,49
270,76,35,22,37,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
409,76,35,22,37,60,66,7,21,146,67,32,87,36,33,19,147,59,49,44,39
298,76,37,72,60,66,7,21,5,67,32,87,36,19,147,59,49,39,1,155,136
132,76,35,22,37,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
304,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
356,76,35,37,72,65,60,7,21,5,67,32,87,36,33,19,147,49,39,1,155
252,76,22,37,72,66,58,40,7,11,146,5,87,19,147,78,59,49,39,1,119
303,22,37,80,60,66,7,21,67,87,36,19,147,59,49,39,1,155,136,77,18
385,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
27,35,22,37,72,65,80,60,66,58,40,7,11,21,5,67,32,87,36,33,19
327,22,37,65,80,60,66,58,40,7,11,21,146,5,67,32,36,33,19,147,78
418,76,35,37,72,65,80,60,58,7,21,146,5,67,32,87,36,33,19,147,59
380,76,35,22,37,65,80,60,66,7,21,67,32,87,36,19,147,49,1,172,155
453,76,35,22,37,72,65,80,60,66,58,40,7,21,146,5,67,32,87,36,33
496,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
352,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
51,76,35,22,72,65,80,60,66,58,40,7,11,21,5,67,32,87,36,33,19
25,76,35,22,37,72,65,80,60,66,58,40,7,11,21,5,67,32,87,36,33
59,76,35,37,72,65,80,60,66,58,40,11,21,5,67,32,87,36,33,78,59
464,35,22,37,72,65,80,60,66,58,40,7,11,21,146,67,32,87,36,33,19
0,22,7,11,21,5,19,18,17,2,4,15,6,9,3,24,23,20,14,8,10
63,76,35,22,37,65,80,60,66,58,40,7,11,21,5,67,32,87,36,33,19
379,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
146,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
9,35,37,60,58,40,7,11,21,5,32,36,33,19,59,49,44,39,1,18,17
433,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
477,76,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
466,76,35,37,72,65,80,60,66,40,7,11,21,146,5,67,32,87,36,33,19
158,76,35,22,37,72,65,80,60,66,58,40,11,21,146,5,67,32,87,36,33
79,76,35,22,37,72,65,80,60,66,58,40,7,11,21,5,67,32,87,36,33
462,76,35,22,37,72,80,60,66,58,40,7,11,21,146,5,67,87,36,33,19
281,76,72,66,7,11,21,5,67,32,19,147,78,59,49,1,119,155,136,77,18
90,76,35,22,72,65,80,60,66,58,40,7,11,5,67,32,87,36,33,19,78
310,76,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
415,76,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
291,76,35,37,65,80,60,66,58,40,7,11,21,5,87,36,33,19,147,78,59
7,35,37,58,40,7,11,21,5,32,36,33,49,44,39,1,18,17,34,30,2
419,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
271,76,22,37,60,7,21,67,36,19,147,59,49,44,39,1,155,136,77,18,142
368,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
118,76,37,65,60,66,58,40,11,146,5,32,33,19,147,78,59,49,44,1,119
87,76,35,22,37,72,65,80,60,66,58,40,7,11,21,5,67,32,36,33,19
92,76,35,37,72,65,80,60,66,58,40,7,11,5,67,32,87,36,33,78,59
21,76,72,80,58,40,11,21,5,33,78,59,44,1,77,18,2,71,26,83,73
193,37,60,58,40,7,11,146,5,87,33,19,78,59,49,44,39,1,119,172,136
165,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
408,76,35,22,37,72,65,80,60,66,58,7,21,146,67,32,87,36,33,19,147
488,76,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
258,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
414,76,35,22,37,72,65,80,60,66,58,40,11,21,146,5,67,32,87,36,33
396,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
476,35,22,37,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33,19
175,22,37,72,65,80,60,66,58,7,11,21,146,5,67,32,36,33,19,147,78
64,76,22,37,72,65,80,60,66,58,40,7,11,21,5,32,87,36,33,19,78
473,76,35,22,37,72,65,80,60,66,58,7,21,146,67,32,87,36,33,19,147
15,35,22,37,72,65,60,66,58,40,7,11,21,5,67,32,36,33,19,59,44
321,35,37,65,80,60,66,58,40,7,11,21,146,5,32,87,36,33,19,78,59
152,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
475,76,35,22,37,72,65,80,60,66,58,40,7,11,21,67,32,87,36,33,19
24,76,35,72,65,80,60,58,7,11,21,5,67,87,36,33,19,78,59,49,39
196,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
236,22,65,80,60,66,58,40,7,11,21,146,5,87,33,19,147,78,59,49,44
231,76,35,22,37,72,65,80,60,11,5,87,33,19,147,78,59,49,1,119,172
202,22,72,60,11,146,5,87,19,147,78,49,44,39,1,119,172,136,77,18,142
435,35,22,37,72,65,80,60,66,58,40,7,21,146,5,67,32,87,36,33,19
212,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
210,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33,19
230,76,37,60,66,40,7,21,32,87,36,33,19,147,49,1,88,136,18,142,34
444,37,72,80,60,66,40,7,21,146,67,36,33,19,49,44,1,155,136,77,18
177,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,36,33
139,76,35,22,37,72,65,80,66,58,40,7,11,21,146,5,67,32,87,36,33
133,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
151,76,72,65,60,58,40,11,21,146,32,33,19,147,78,44,1,119,136,77,18
144,76,35,22,37,72,65,21,5,67,87,19,78,49,1,155,136,77,17,34,30
174,76,35,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
232,76,37,60,7,11,146,5,87,33,19,147,78,59,49,39,1,119,172,136,77
74,76,35,22,72,65,80,60,66,58,40,7,11,21,5,32,87,36,33,19,78
101,76,35,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
219,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
98,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
427,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,67,32,87,33,19
35,76,35,22,37,72,65,80,60,66,58,40,7,11,21,5,67,32,87,36,33
28,76,35,37,72,65,60,67,32,33,19,49,39,1,88,77,18,17,34,90,71
200,22,72,80,60,11,146,5,87,33,19,147,78,59,49,44,1,119,172,77,18
344,76,35,22,72,65,80,60,66,58,7,11,21,146,5,67,32,87,36,33,19
431,76,22,37,80,60,66,58,40,7,11,21,146,5,32,87,36,33,147,78,59
333,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
42,37,72,65,80,66,40,7,11,5,19,78,59,49,39,1,88,77,18,34,2
439,22,37,72,65,80,60,66,58,7,11,21,146,5,67,32,87,36,33,19,147
191,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
275,76,35,22,37,72,65,80,60,66,58,40,7,11,21,5,67,32,87,36,33
287,76,22,37,72,65,60,66,58,40,7,11,21,146,5,32,87,36,33,19,147
150,35,22,72,80,60,58,7,11,21,5,67,87,36,33,19,147,59,49,44,39
268,76,35,22,37,72,65,60,66,40,7,11,21,146,5,32,87,36,33,19,78
417,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,67,32,87,36,33
45,76,35,22,37,72,65,80,60,66,58,40,11,21,5,67,32,87,36,33,19
142,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,36,33
411,76,35,37,72,65,80,60,66,7,11,21,146,5,67,32,36,33,19,147,59
447,76,22,37,72,65,80,60,66,7,21,67,32,36,19,147,49,39,1,155,88
111,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33,19
205,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
459,76,35,37,72,65,80,60,58,40,7,11,21,146,5,67,32,87,36,33,19
215,76,35,22,37,72,65,80,60,58,40,7,11,21,146,5,67,32,87,36,33
8,35,22,37,60,58,40,7,11,21,5,32,36,33,19,59,49,44,39,1,18
259,76,35,37,72,65,80,60,66,58,40,7,11,146,5,67,32,36,33,19,147
330,22,37,72,7,21,5,32,87,33,19,147,59,49,39,1,172,136,77,18,142
186,76,22,72,65,80,60,7,11,21,146,5,87,19,147,78,59,49,39,1,172
278,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36
264,76,37,65,60,66,58,40,7,11,21,146,5,32,36,33,19,147,78,59,49
68,76,35,22,37,72,65,80,60,66,58,40,7,11,21,5,67,32,87,36,33
221,35,22,37,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33,19
387,22,37,72,65,80,60,66,58,7,11,21,146,67,32,36,33,19,147,78,59
342,76,35,22,80,60,7,21,67,32,87,36,19,147,59,49,44,1,155,77,18
402,76,35,22,37,72,65,80,60,66,58,40,11,21,146,67,32,87,36,33,19
240,76,35,22,37,65,80,60,66,58,40,7,11,21,146,5,67,32,87,36,33
388,76,35,22,37,72,65,80,66,58,40,11,21,5,67,32,87,36,33,19,147
277,76,37,72,65,60,66,58,40,7,11,146,5,32,36,33,19,147,78,59,49
169,76,35,22,37,72,65,80,60,66,58,40,7,11,146,5,67,32,87,36,33
155,76,35,22,37,72,65,60,66,58,40,7,11,21,146,5,67,32,87,36,33
190,76,35,37,65,60,66,21,146,5,32,87,36,33,19,147,59,49,1,119,136
181,76,35,22,37,72,65,80,60,66,58,40,7,11,21,146,5,67,32,36,33
448,76,35,22,37,72,65,60,66,58,7,21,67,32,87,36,33,19,147,49,1
124,76,35,22,72,65,80,66,58,40,7,11,21,146,5,67,32,87,36,33,19
167,22,37,80,60,66,58,40,11,21,146,5,87,33,19,147,78,59,49,1,119
